id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
271437673,"Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn – BEE GEE - GNA1001Z",840000,395000,https://salt.tikicdn.com/ts/product/26/6c/1e/97cf867b7c5e0a22cc830b8af4080d1c.jpg,"Giày thể thao nam thời trang, giày chạy bộ nam ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ caoThiết kế da cao cấp mềm, thoáng khíMũi giày ôm theo dáng bàn chân, không gây khó chịu...",13,https://tiki.vn/product-p271437673.html?spid=271437677,53,5/4/2024 13:58
262680161,"Giày lười da nam Pierre Cardin PCMFWL 518 với họa tiết hổ độc đáo, đế cao su chống trượt",2990000,1495000,https://salt.tikicdn.com/ts/product/2a/14/a2/1b6a024a053ca31fe492a9b5de4e6711.png,"Sản Phẩm: Giày Lười Nam Pierre Cardin - PCMFWLG 5181. Thông Tin Sản Phẩm là phiên bản đặc biệt với họa tiết hổ được in trên mũ giày - tượng trưng cho sức mạnh, sự uy nghiêm của chủ nhân. Hình ảnh ch...",13,https://tiki.vn/product-p262680161.html?spid=262680163,50,5/4/2024 13:58
79471458,Giày da cao cấp Pierre Cardin PCMFWL 503 - màu đen,3490000,1745000,https://salt.tikicdn.com/ts/product/e1/87/23/a301b8c54c205efe9e179e7bfc1fc833.jpg,CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...,13,https://tiki.vn/product-p79471458.html?spid=79471464,50,5/4/2024 13:58
262680676,"Giày lười nam da bò cao cấp Pierre Cardin, thiết kế sang trọng, lịch lãm, phù hợp mọi trang phục PCMFWL 359",4990000,2495000,https://salt.tikicdn.com/ts/product/ba/de/a0/82cddcb2ac8827faf663cec41578dd07.png,"Sản Phẩm: Giày Penny Loafer Pierre Cardin - PCMFWLG 3591. Thông Tin Sản Phẩm (Phong Cách Hoàng Gia) thiết kế tối giản, mang trọn tinh thần của Giày Tây Penny Loafer truyền thống. Đế Giày Da được chế...",13,https://tiki.vn/product-p262680676.html?spid=262680680,50,5/4/2024 13:58
75031062,Giày da nam Pierre Cardin PCMFWL 702 - màu đen,2990000,1190000,https://salt.tikicdn.com/ts/product/30/0d/c6/56d627807f2061fc611c1f42ae3df6bd.jpg,CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...,13,https://tiki.vn/product-p75031062.html?spid=75031064,60,5/4/2024 13:58
257326416,Keo Dán Giày Nhiệt XIMO Trong Suốt Siêu Dính Dùng Không Tổn Thương Da XKDG06,35000,27000,https://salt.tikicdn.com/ts/product/87/0f/e9/30cb259dd24b1d7041512e77bb37f6f4.jpg,"Keo dán giày TỐT phải đảm bảo 6 yếu tố: Kết dính tốt, bám dính tốt, giá tốt, linh hoạt, chống nước tốt và đặc biệt là AN TOÀN CHO DA không làm tổn thương đến da của bạn khi bạn vô tình để keo vương ra...",13,https://tiki.vn/product-p257326416.html?spid=257326418,23,5/4/2024 13:58
136541078,MUỖNG XỎ GIÀY PCASHL 001,99000,49500,https://salt.tikicdn.com/ts/product/ea/8d/a3/6b4a362458be90e0c8843c19b047af6d.png,MUỖNG XỎ GIÀY THƯƠNG HIỆU PIERRE CARDIN PCASPCC 001...,13,https://tiki.vn/product-p136541078.html?spid=136541079,50,5/4/2024 13:58
66619316,"Giày Thể Thao Nam Màu Đen, Sneaker Nam Màu Đen,  Đế Êm, Nhẹ Thoáng Khí S355",450000,359000,https://salt.tikicdn.com/ts/product/3b/ee/7d/81d9e1e078935448979818e3febbbf62.jpg,"Giày Thể Thao Nam Màu Đen, Sneaker Nam Màu Đen, Đế Êm, Nhẹ Thoáng Khí S355Giày là một vật dụng đi vào bàn chân con người để bảo vệ và làm êm chân trong khi thực hiện các hoạt động khác nhau. Giày cũn...",13,https://tiki.vn/product-p66619316.html?spid=66619324,20,5/4/2024 13:58
214504425,Chai Xịt Tạo Bọt Vệ Sinh Giày XIMO Cao Cấp 300ml XVSG02,69000,57000,https://salt.tikicdn.com/ts/product/0e/af/53/90736cb3527d6df5af087f72b5287955.jpg,"Vệ sinh, làm sạch cho giày luôn là điều khó khăn với mọi người. Bởi vậy, thương hiệu XIMO đem đến cho mọi người Chai Xịt Tạo Bọt Vệ Sinh Giày XIMO Cao Cấp. Khác với những chất tẩy rửa phổ biến mà chún...",13,https://tiki.vn/product-p214504425.html?spid=252869350,17,5/4/2024 13:58
72570436,Dép Nam Quai Ngang Kẻ SUPERSTAR DP65,258000,94000,https://salt.tikicdn.com/ts/product/1b/5a/ce/b433d142d91100682c61767a3af11af8.jpg,"Sản Phẩm Được sản xuất bằng nhựa dẻo Eva chống trơn.Quai Dán Nhưng được dán bằng keo chuyên dụng Cao cấp, cực kỳ bền chắc.Đế dép cao xấp xỉ 3cmdép đi êm, đầm chân.Thương Hiệu Đến Từ Việt Nam.Chúng Mìn...",13,https://tiki.vn/product-p72570436.html?spid=72570440,64,5/4/2024 13:58
248092649,"Giày nam công sở da bò mũi nhọn Trường Hải đế cao su có hai màu đen , nâu GT445Đ",550000,476000,https://salt.tikicdn.com/ts/product/96/62/62/40c10540f6d75ce1480eb471b8b75246.jpg,THÔNG TIN CHI TIẾT SẢN PHẨM:Quai giày :được gia công tại nhà nên được làm bằng da bò cao cấp càng đi lớp da càng mêm mại bóng đẹp tự nhiên hạn chế tối đa tình trạng trày xước khi va chạmPhía tronggi...,13,https://tiki.vn/product-p248092649.html?spid=248092651,13,5/4/2024 13:58
174448862,Giày Nam Pierre Cardin Loafer - PCMFWLF 516,2990000,1190000,https://salt.tikicdn.com/ts/product/e0/5c/40/dafeb1b5f8803aa980901e1ac181e5a7.jpg,Sản phẩm: Giày Nam Pierre Cardin Loafer - PCMFWLF 516Giày nam Pierre Cardin PCMFWLF 516 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn thêm phần ...,13,https://tiki.vn/product-p174448862.html?spid=174448864,60,5/4/2024 13:58
19677660,Dép quai ngang nam da bò cao cấp QN075,349000,299000,https://salt.tikicdn.com/ts/product/57/c7/42/71a45a1d2ad17a3c35519972c7a4a41b.jpg,Thông tin sản phẩm :Xuất xứ : Việt NamMàu : đenSize : 38-->43Chất liệu : da bò cao cấp Chất liệu đế : cao su Bảng chọn size : Hình ảnh sản phẩm :...,13,https://tiki.vn/product-p19677660.html?spid=19677662,14,5/4/2024 13:58
191684851,"Giày nam công sở da bò nappa cao cấp, giày lười G114- Bụi leather- hộp sang trọng",840000,555000,https://salt.tikicdn.com/ts/product/25/db/03/38efc1a712132e3fd22255f2ded8c101.jpg,...,13,https://tiki.vn/product-p191684851.html?spid=191684884,34,5/4/2024 13:58
73324895,Giày da nam Pierre Cardin PCMFWL 714 - vàng gold,2490000,1190000,https://salt.tikicdn.com/ts/product/bd/c1/9d/7c9e0fd6ffab0a54eba84175e0eae75e.jpg,CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...,13,https://tiki.vn/product-p73324895.html?spid=73324897,52,5/4/2024 13:58
44969160,01 cặp lót giày thể thao 4D có gờ chống sốc giảm mỏi gang bàn chân - buybox - BBPK36,70000,36000,https://salt.tikicdn.com/ts/product/2a/82/90/98fcc0878956e89c21ed196a26550aae.jpg,BÀN CHÂN CỦA BẠN ĐÃ ĐƯỢC BẢO VỆ ĐÚNG CÁCH CHƯA???️ Lót giày của bạn đang làm da bàn chân bị phồng rộp khi đi đứng trong thời gian lâu không ️️ Lót giày lâu ngày bị xẹp lún làm cho bàn chân bị lực t...,13,https://tiki.vn/product-p44969160.html?spid=44969162,49,5/4/2024 13:58
13744574,"Combo 3 Lọ Nước Lau Giày, Tẩy Trắng Plac NT001.3",26299,26299,https://salt.tikicdn.com/ts/product/36/48/fb/2e137fff99eb5416ffd8ae60de672db6.jpg,"Combo 3 Lọ Nước Lau Giày, Tẩy Trắng Plac  Dung lượng: 100ml/lọ Chuyên gia làm sạch, sẽ giúp bạn đánh bật mọi vết bẩn trên bề mặt mọi chất liệu da.  làm sạch túi, ví, giày hoặc ghế salon đang mốc, b...",13,https://tiki.vn/product-p13744574.html?spid=65180194,0,5/4/2024 13:58
14885304,"Tẩy trắng giày dép, túi xách - Đánh giày dép - Dung dịch đánh giày - Rửa giày dép - Chất tẩy đa năng",16500,16500,https://salt.tikicdn.com/ts/product/99/d7/68/2131c1dcb2bd4f896854014a79263a2d.png,"Thông tin sản phẩm:       Giày dép, túi xách của bạn sau một thời gian sử dụng thường bị ố màu, sạm đem, bám bẩn làm mất giá trị thẩm mỹ, khiến bạn không còn tự tin khi sử dụng. Với chai tẩy trắng gi...",13,https://tiki.vn/product-p14885304.html?spid=72309284,0,5/4/2024 13:58
42920863,Lót giày thể thao EVA biết thở có rãnh chịu lực và gel chống thốn gót buybox BBPK26,85000,50000,https://salt.tikicdn.com/ts/product/dc/b0/f3/672ce759d5edcf1146b4e76c19b1f920.jpg,NGỮ CẢNH SỬ DỤNGNgười làm công việc thường xuyên đi đứng lâu.Người có trọng lượng cơ thể nặng thường đau gót chân và mỏi lòng bàn chân khi phải đi đứng nhiềuVận động thể thao cường độ lớn hoặc thường...,13,https://tiki.vn/product-p42920863.html?spid=42920865,41,5/4/2024 13:58
43035743,Lót giày tổ ong độn đế tăng chiều cao buybox BBPK57,145000,72500,https://salt.tikicdn.com/ts/product/95/2f/59/a8da0ced339c5f93bfd038d05da809bc.jpg,VÌ SAO PHẢI CẦN TĂNG CHIỀU CAO??? Tăng chiều cao để vóc dáng đẹp hơnTăng chiều cao để dáng đi thêm kiêu hãnhTăng chiều cao để thêm tự tinTăng chiều cao để không bị chê lùnTăng chiều cao đơn giản...,13,https://tiki.vn/product-p43035743.html?spid=43035751,50,5/4/2024 13:58
134652690,"Giày da nam, giày oxford công sở Bụi Leather G101 - Da bò Nappa cao cấp - Bảo hành 12 tháng",970000,623000,https://salt.tikicdn.com/ts/product/be/24/cd/282489072a034e8da1e4d7d43db76976.jpg," Giày da nam oxford công sở G101, giày nam da bò nappa cao cấp màu đen có dây buộc, mặt trơn không hoạ tiếtBụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; giày...",13,https://tiki.vn/product-p134652690.html?spid=134652704,36,5/4/2024 13:58
191690638,Giày lười da nam công sở Bụi Leather G120 - Da bò Nappa cao cấp - Bảo hành 12 tháng,840000,565000,https://salt.tikicdn.com/ts/product/04/18/e1/9f84dd408c06a19d7d4a0c270871630d.jpg,...,13,https://tiki.vn/product-p191690638.html?spid=191690656,33,5/4/2024 13:58
174468189,Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517,2990000,1190000,https://salt.tikicdn.com/ts/product/65/cd/5b/c3373f01fac87c3bb0f7a18d3ee7e1a0.jpg,Sản phẩm: Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517Giày nam Pierre Cardin PCMFWLF 517 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn th...,13,https://tiki.vn/product-p174468189.html?spid=174468191,60,5/4/2024 13:58
13098768,Dép nam  quai ngang da bò bản lớn màu nâu Trường Hải DN046,319000,273000,https://salt.tikicdn.com/ts/product/35/c5/cc/73a37e35ef4038061fb4b9677dca503b.jpg,Dép nam quai ngang da bò bản lớn màu nâu Trường Hải DN046 được thiết kề đơn giản trẻ trung phù hợp mọi lứa tuổi.Quai dép được làm bằng da bò thật tuyệt đối không bong tróc hay nổ da càng đi lớp da cà...,13,https://tiki.vn/product-p13098768.html?spid=13098770,14,5/4/2024 13:58
74858728,Giày Nam Sapo Pierre Cardin PCMFWLE707BRW,1990000,995000,https://salt.tikicdn.com/ts/product/10/94/cf/d148cfbc805180d25a31c69a16569c90.jpg,CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...,13,https://tiki.vn/product-p74858728.html?spid=74858730,50,5/4/2024 13:58
186677573,Dép Quai Ngang Nam Đúc Liền Quick Cao Cấp DP15,298000,149000,https://salt.tikicdn.com/ts/product/24/6b/e5/2b2c42df9966f1e87bff2cc23a87dee9.jpg,"Dép Nam Nữ Quai Ngang Quick Ni-- Shop Cam Kết Chỉ Bán hàng Loại 1-- Chất Liệu: Nhựa PVC Dẻo Đúc Liền Nguyên Khối.-- Độ Cao Đế: 3.5cm-- Đặc biệt đi cực êm chân-- Hot Trend -- Dép Unisex, Nam...",13,https://tiki.vn/product-p186677573.html?spid=186677587,50,5/4/2024 13:58
66620209,"Giày Thể Thao Nam, Giày Sneaker Nam Màu Trắng Đế Êm Nhẹ Thoáng Khí S361",450000,229000,https://salt.tikicdn.com/ts/product/cd/0c/1f/73ec5d5ca9dbb1e53cd9e43c2fc2192e.jpg,"Giày Thể Thao Nam, Giày Sneaker Nam Màu Trắng Đế Êm Nhẹ Thoáng Khí S361Giày là một vật dụng đi vào bàn chân con người để bảo vệ và làm êm chân trong khi thực hiện các hoạt động khác nhau. Giày cũng ...",13,https://tiki.vn/product-p66620209.html?spid=66620211,49,5/4/2024 13:58
107801401,"Bàn chải đánh giày lông heo, lông ngựa & lông nhựa PP XIMO phiên bản cho giày vải sneaker (XBCDG17)",39000,39000,https://salt.tikicdn.com/ts/product/96/38/e8/05bd4b836d70097052f73c329ea804db.jpg,"        THÔNG TIN SẢN PHẨM BÀN CHẢI ĐÁNH GIÀY    Chất liệu:   + Lông heo rừng tự nhiên và phần tay cầm làm bằng gỗ.   + Lông nhựa PP    Màu sắc: màu gỗ tự nhiên, màu gỗ đen    Kích thước: 9,...",13,https://tiki.vn/product-p107801401.html?spid=252870119,0,5/4/2024 13:58
49278142,"Xịt khử mùi giày ngăn ngừa vi khuẩn và ngăn mùi hôi, mùi khắm giày - buybox - PKBB61",86000,86000,https://salt.tikicdn.com/ts/product/98/8f/2c/fdb1562f7d21cc4d08000275656b5b8f.jpg,BẠN NHẠY CẢM VỚI MÙI HÔI GIÀY?!BẠN CÓ TUYẾN MỒ HÔI Ở CHÂN PHÁT TRIỂN BẤT THƯỜNG GÂY RA BÍ HÔI KHI MANG GIÀY?!BẠN TỰ TI VÌ MÙI VỚ CHÂN VÀ MÙI GIÀY NỒNG NẶC?!BẠN MẶC CẢM VÌ ĐÔI GIÀY BỐC MÙI MẶC DÙ Đ...,13,https://tiki.vn/product-p49278142.html?spid=49278144,0,5/4/2024 13:58
65778681,"Lót giày thể thao tổ ong EVA loại cao cấp đế dày 1.8cm đàn hồi cực êm chân, thoáng khí - buybox - BBPK128 - Đế vàng mặt đen - Size nam",45000,29000,https://salt.tikicdn.com/ts/product/b5/3f/c9/80cd6daf778206908c6577399325ab83.jpg,"VÌ SAO PHẢI BẢO VỆ BÀN CHÂN??? Bàn chân vốn là nơi chịu toàn bộ áp lực của cơ thể mỗi ngày. Đặc biệt khi chơi thể thao bàn chân càng chịu nhiều tác động, dễ tổn thương, nguy hiểm nhất là thốn gót ch...",13,https://tiki.vn/product-p65778681.html?spid=65778683,36,5/4/2024 13:58
72047658,Giấy lau giày sneaker,46000,46000,https://salt.tikicdn.com/ts/product/26/e0/8a/daa725290949efd8ae953889abf35c78.jpg,KHĂN LAU GIÀY SNEAKER Hạn sử dụng: 3 năm kể từ ngày sản xuất.Giấy đã tẩm sẵn nc tẩy nên lau cực sạch & nhanh nhé mn.1 bịch 30 tờMỗi lần lau chỉ cần 1-2 tờ là đủ sạch rồiKích thước nhỏ gọn tiện ...,13,https://tiki.vn/product-p72047658.html?spid=205524175,0,5/4/2024 13:58
143421590,Giày nam sneaker thể thao cao cấp mẫu mới hot trend 2021(2 mầu),65000,65000,https://salt.tikicdn.com/ts/product/ff/e1/c3/bba2a6497541f5096bc3b112c169a7be.jpg,"Thiết kế trẻ trung, năng độngChất liệu cao cấp bền đẹpKiểu dáng thời trang, dễ phối đồMàu sắt tinh tế, thanh lịchGiày nam sneaker thể thao cao cấp mẫu mới hot trend 2021 Av380-Chất liệu đế: cao...",13,https://tiki.vn/product-p143421590.html?spid=143421648,0,5/4/2024 13:58
107801586,Cặp Cây Giữ Form Giày XIMO CGFG01 Shoe Tree Tùy Chỉnh Size,30000,20000,https://salt.tikicdn.com/ts/product/84/77/08/2fb5229a76bb25984822750a57e5f6ef.jpg,"Cây Giữ Form Giày XIMO XCGFG01 Shoe Tree Tùy Chỉnh Size THÔNG TIN SẢN PHẨM CÂY GIỮ FORM NHỰAChất liệu: Nhựa cứng, lò xo thép không gỉSản phẩm có tính năng hỗ trợ, định hình giày không bị biến dạngKích...",13,https://tiki.vn/product-p107801586.html?spid=107801594,33,5/4/2024 13:58
49077109,"Bộ dụng cụ đánh giày, bộ xi đánh giày 7 món tiện lợi",125000,125000,https://salt.tikicdn.com/ts/product/80/a8/5f/50f53b17508360bac49f44a319ef8c38.jpeg,"Bộ dụng cụ đánh giày siêu hot hòn họt 7 món tiện lợiMùa đông giày hay bám bụi, đánh giày không còn là nỗi lo hay là việc mất thời gian với bộ dụng cụ siêu hot này ah!!!!Gồm đủ bộ si, cọ, nước lau g...",13,https://tiki.vn/product-p49077109.html?spid=160445560,0,5/4/2024 13:58
46756039,"Giày thể thao nam lót thoáng khí đế cao su nguyên khôi, giày đi bộ, đi chơi, thể thao, gym G86",90000,50400,https://salt.tikicdn.com/ts/product/80/cb/57/ae7045707d6303137f38af73de573ad8.jpg,"Chúng tôi mong muốn mang đến– Những sản phẩm chất lượng nhất, kiểu dáng đẹp nhất, giá thành rẻ nhất đến tận tay các thượng đế.– Tất cả sản phẩm đều là hàng có sẵn đầy đủ size cho các anh em có nhu c...",13,https://tiki.vn/product-p46756039.html?spid=155631340,44,5/4/2024 13:58
73546672,Lót giày thể thao EVA biết thở và có 2 đệm chịu lực hỗ trợ vận động thể thao - Đen phối xanh - buybox - BBPK155,50000,47500,https://salt.tikicdn.com/ts/product/33/28/d1/d2e1323276a690e4ef95894c42a08293.jpg,"CÁC VẤN ĐỀ THƯỜNG GẶP Ở BÀN CHÂN KHI VẬN ĐỘNG THỂ THAO !! Thốn gót, xung lực xấu ảnh hưởng khớp gối. Trường hợp vận động mạnh ảnh hưởng đến đĩa đệm cột sống.!! Cấu trúc vòm lõm dưới bàn chân sâu nê...",13,https://tiki.vn/product-p73546672.html?spid=73546676,5,5/4/2024 13:58
85315634,"Dép Nam Quai Ngang, Dép nam Dòng OEKRB Laceva DP66",129000,129000,https://salt.tikicdn.com/ts/product/30/5d/7f/2a9ec40b5af0d9ae0cdbefade458d9c0.jpg,"Chất liệu cao cấp tạo sự thoải mái khi sử dụng.Đế nhẹ, đàn hồi và ma sát tốt, chống trơn trượt.Dễ phối cùng nhiều kiểu trang phục khác nhau.Mẫu mã trẻ trung, phù hợp xu hướngSản phẩm đạt chuẩn chất ph...",13,https://tiki.vn/product-p85315634.html?spid=85315649,0,5/4/2024 13:58
107801417,"Xi Kem Đánh Giày Chuyên Sửa Chữa Vết Bong Tróc Và Đánh Bóng Giày Da, Túi Ví, Áo, Ghế Da Ximo Leather Cream (50ml)",110000,75000,https://salt.tikicdn.com/ts/product/a5/1a/d9/a051920cfe8afa90109147577bb78d85.jpg,"Xi Kem Đánh Giày Chuyên Sửa Chữa Vết Bong Tróc Và Đánh Bóng Giày Da, Túi Ví, Áo, Ghế Da Ximo Leather Cream (50ml)Thông tin sản phẩmThương hiệu: XIMOXimo Cream Leather là loại xi kem đánh giày đến từ t...",13,https://tiki.vn/product-p107801417.html?spid=107801419,32,5/4/2024 13:58
134773001,Giày lười da nam công sở Bụi Leather G107 - Da bò Nappa cao cấp,827000,563000,https://salt.tikicdn.com/ts/product/83/a4/bc/bf3b22a676ca9109ba760f71fd483174.jpg," Giày da nam công sở G107, giày lười nam da bò nappa cao cấp màu đen Bụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; giày tây nam da bò; giày da nam; giày da nam...",13,https://tiki.vn/product-p134773001.html?spid=134773005,32,5/4/2024 13:58
107801997,Lót Giày Thể Thao XIMO Siêu Êm Chân Thế Hế Mới LGTT24,50000,25000,https://salt.tikicdn.com/ts/product/01/a2/11/9b2555b22bd0ed4124ed3d3a6c4c3344.jpg,"Bước chân nhẹ nhàng thoải mái là minh chứng cho cơ thể khỏe mạnh. Đặc biệt là đối với những người thường xuyên đi lại hay tập thể thao đòi hỏi sự di chuyển vận động nhiều, cường độ cao thì đôi chân cà...",13,https://tiki.vn/product-p107801997.html?spid=107801999,50,5/4/2024 13:58
13614868,Chai xịt trắng giày plac kèm đầu cọ 100ml,16990,16990,https://salt.tikicdn.com/ts/product/7b/b9/0c/c179b1753d62651de5830ae81a647471.jpg,"* Chai xịt trắng giày Plac kèm đầu cọ 100ML mang đến cho bạn giải pháp đánh sạch vết bẩn, làm trắng lại đai giày hay chiếc túi xách sang trọng của bạn . Giờ đây với những vật dụng trắng tinh, bạn hoàn...",13,https://tiki.vn/product-p13614868.html?spid=72309449,0,5/4/2024 13:58
59056036,Dép xỏ ngón nam nữ DUWA T405KG - Hàng chính hãng,129000,64500,https://salt.tikicdn.com/ts/product/67/88/8e/43cba7839974fb9974211c7e54841f12.jpg, DÉP FORM LỚN QUÝ KHÁCH VUI LÒNG CHỌN NHỎ HƠN 1 SIZE ĐỂ ÔM CHÂN HƠN.DÉP THIẾT KẾ QUAI GÀI NÊN RẤT CHẮC CHẮN KHÔNG SỢ BUNG KEO NHƯ DÉP QUAI DÁN THÔNG THƯỜNG. Kích thước:   Nam: 39-40-41-42Nữ : 35...,13,https://tiki.vn/product-p59056036.html?spid=75477754,50,5/4/2024 13:58
72842338,Lót giày thể thao EVA có 6 đệm chống sốc êm chân và rãnh chịu lực - buybox - BBPK154,52000,49400,https://salt.tikicdn.com/ts/product/16/6b/eb/c8fa2367bc0f8d6ad555c009c745244e.jpg,"CÁC VẤN ĐỀ THƯỜNG GẶP Ở BÀN CHÂN KHI VẬN ĐỘNG THỂ THAO!! Thốn gót, xung lực xấu ảnh hưởng khớp gối. Trường hợp vận động mạnh ảnh hưởng đến đĩa đệm cột sống.!! Cấu trúc vòm lõm dưới bàn chân sâu nên ...",13,https://tiki.vn/product-p72842338.html?spid=72842342,5,5/4/2024 13:58
95011333,"Dép Nam Nữ Quai Dù Thời Trang, Dép Đôi Quai Ngang  Chống Trơn DP69",119000,119000,https://salt.tikicdn.com/ts/product/f6/0a/c5/b1e8b25fac41e3b2da41a34ec65196d1.jpg,Có độ bền cao và kiểu dáng năng độngForm dép sandal ôm bảo vệ chân tốtChất liệu : quai làm bằng vải dù cao cấp có thể điều chỉnh to nhỏ quai dépĐế được làm bằng chất liệu PU siêu nhẹDép đôi nam nữ man...,13,https://tiki.vn/product-p95011333.html?spid=95011335,0,5/4/2024 13:58
158693555,Giày Nam Pierre Cardin - PCMFWLF 747,2990000,1495000,https://salt.tikicdn.com/ts/product/49/a6/c8/3be364692f3537a9c5490bee1f34570a.jpg,Sản phẩm: Giày Nam Pierre Cardin - PCMFWLF 747Giày nam Pierre Cardin PCMFWLF 747 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn thêm phần sang trọ...,13,https://tiki.vn/product-p158693555.html?spid=158693557,50,5/4/2024 13:58
73628519,"Giày thể thao nam đế êm nhẹ thương hiệu ZAVAS thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn S390 - Hàng chính hãng",450000,339000,https://salt.tikicdn.com/ts/product/26/82/6b/3716a622dd86eebbeaa4b1ff3f4c843a.jpg,"Giày thể thao nam đế êm nhẹ thương hiệu ZAVAS thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn S390 - Hàng chính hãngGiày là một vật dụng đi vào bàn chân con người để bảo vệ và làm êm chân t...",13,https://tiki.vn/product-p73628519.html?spid=73628523,25,5/4/2024 13:58
73746789,Giày thể thao sneaker nam màu trắng bằng da không tróc thương hiệu ZAVAS - S387,450000,359000,https://salt.tikicdn.com/ts/product/67/95/dd/a8fa564aeaf800f129ecd1a98d4b2ed2.jpg,Giày thể thao sneaker nam màu trắng bằng da không tróc thương hiệu ZAVAS - S386 - Hàng chính hãngĐế được làm bằng cao su đúc nguyên khối chống trơn trượt hạn chế mònPhần Upper Phần trên được làm bằng ...,13,https://tiki.vn/product-p73746789.html?spid=73746791,20,5/4/2024 13:58
134739207,"Giày da nam, giày oxford công sở G103 - Da bò Nappa cao cấp",812000,534000,https://salt.tikicdn.com/ts/product/bf/fb/c8/b5ff3ea5f8fc6c40276ace9b373b37e0.jpg," Giày da nam oxford công sở G103, giày nam da bò nappa cao cấp màu đen có dây buộc, mặt trơn có viền Bụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; giày tây n...",13,https://tiki.vn/product-p134739207.html?spid=134739233,34,5/4/2024 13:58
111231648,Giày sandal nam 3 quai. Quai hậu rời biến thành dép lê trong 1 nốt nhạc. Size từ 35 đến 43. Bốn màu sắc tha hồ lựa chọn.,159000,159000,https://salt.tikicdn.com/ts/product/44/b5/5b/00743323525f81adc5ae97685d405638.jpg,"       ___________________________________________________________________________   ♚ THÔNG TIN SẢN PHẨM:   ⇨ Chất liệu: Vải dù, Vải Bố   ⇨ Thể loại: Dép sandal nam, Giày sandal nam, Dép quai ...",13,https://tiki.vn/product-p111231648.html?spid=111231718,0,5/4/2024 13:58
125876830,Chai Dung Dịch Vệ Sinh Giày Làm Sạch Chuyên Sâu Sneaker Prenium XIMO XI05,150000,99000,https://salt.tikicdn.com/ts/product/06/07/13/0a6db86cb7b8288c3b69e9c6b86647d1.jpg,"Chai Dung Dịch Vệ Sinh Giày Làm Sạch Chuyên Sâu Sneaker Prenium XIMOHầu hết chúng ta không biết việc dùng bột giặt thông thường hoặc xà phòng để vệ sinh giày sẽ khiến giày của bạn dễ bị ố vàng, cứng ...",13,https://tiki.vn/product-p125876830.html?spid=125876831,34,5/4/2024 13:58
115779836,"Xi kem đánh giày XIMO dưỡng và bổ sung màu cho da giày, túi ví, áo, ghế sofa XI02",110000,72000,https://salt.tikicdn.com/ts/product/2e/78/91/3e9047f62bfc237f76ea23d4faa1ca09.png,"Xi đánh giày XIMO dưỡng và bổ sung màu cho da giày, túi ví, áo, ghế sofa Thông tin sản phẩm xi kem đánh giày XIMO- Thể tích: 50ml- Thương hiệu: XIMO- Thành phần:1. Dầu jojoba: bổ xung và tăng cường ch...",13,https://tiki.vn/product-p115779836.html?spid=115779838,35,5/4/2024 13:58
167653057,"Keo dán đa năng Super Glue Ximo S3000 dán vật liệu gỗ, sắt, gốm, sành, sứ, sắt, inbox an toàn da tay",80000,50000,https://salt.tikicdn.com/ts/product/78/01/89/11fd3f06eee36214a8869f771a261cb4.jpg,"Keo dán đa năng Super Glue Ximo S3000 dán vật liệu gỗ, sắt, gốm, sành, sứ, sắt, inbox an toàn da tayTHÔNG TIN SẢN PHẨM - Có thể sử dụng dán được mọi vật liệu như: gỗ, vải, gốm, sứ, sắt, nhôm, nhựa &a...",13,https://tiki.vn/product-p167653057.html?spid=167653058,38,5/4/2024 13:58
