id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
90135780,"Tinh Dầu Sả Chanh TOKIMORI Xuất Khẩu Nhật Bản (50ml) 100% Thiên Nhiên, An Toàn Cho Trẻ, Xông Phòng, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Giải Cảm",218000,119000,https://salt.tikicdn.com/ts/product/3a/2c/30/b9c5d734398561ab4f1ee00587234f89.png,"Tinh Dầu Sả Chanh TOKI MORI Xuất Khẩu Nhật Bản (50ml) Nguyên Chất Thiên Nhiên, An Toàn Cho Trẻ, Xông Phòng, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Giải Cảm, Xả Stress.5 LÝ DO ĐỂ BẠN CHỌN TINH DẦU TOKIMORI1...",6,https://tiki.vn/product-p90135780.html?spid=90135781,45,TOKIMORI,2772,5/11/2024 13:05
1347157,Combo Sữa Tắm L'amont En Provence Cherry Blossom Shower Gel Hương Hoa Anh Đào + Hoa Hồng (500ml / Chai),270000,189000,https://salt.tikicdn.com/ts/product/8a/cc/66/9f9bf860e11ce4a941e672ddbc772b52.jpg,Sữa Tắm L'amont En Provence Cherry Blossom Shower Gel Nguồn nguyên liệu thiên nhiên: L'amont En Provence Cherry Blossom Shower Gel Hương Hoa Anh Đào là sữa tắm chứa các chiết xuất từ tinh dầu và các...,6,https://tiki.vn/product-p1347157.html?spid=1347159,30,L'amont En Provence,51102,5/11/2024 13:05
65401394,Kem Hỗ Trợ Giảm Mụn Mủ Mụn Viêm Mụn Bọc Acnevir Santafa xanh ( Tuýp 10gr ),123000,95000,https://salt.tikicdn.com/ts/product/30/1b/90/f18807ed90a3542dd24da096f9485cfe.jpg,"Thành phầnTinh dầu tràm trà( Úc), dịch chiết mướp đắng, tinh chất cam thảo, Isopropyl Methyl Phenol( Nhật Bản), Salicylic AcidCông dụngHạn chế sự phát triển của vi khuẩn, diệt khuẩnGiảm bã nhờn, ...",6,https://tiki.vn/product-p65401394.html?spid=65401395,23,Acnevir Santafa,1111,5/11/2024 13:05
638369,Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA (50ml),560000,448000,https://salt.tikicdn.com/ts/product/83/da/fd/b06f1a45fd4be005f92b1dc61209e9d5.png,Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA là kem chống nắng dành cho da dầu giúp kiểm soát bóng nhờn và bảo vệ da trước tác hại từ án...,6,https://tiki.vn/product-p638369.html?spid=22651665,20,La Roche-Posay,628,5/11/2024 13:05
164994316,"Combo 5 chiếc khẩu trang N95 ngăn đến 95% hạt bụi siêu mịn có kích thước từ 0,3 Mircromet #MONA MASK",50000,50000,https://salt.tikicdn.com/ts/product/56/82/61/11dc292864ab67eee123f1084922adec.jpg,"MÔ TẢ SẢN PHẨM:Thương hiệu: MONA MASKXuất xứ: Việt NamQuy cách đóng gói: 5 cái/ túiMàu sắc: Đen, trắng, xám, xanh, tímMã sản phẩm: A501Tiêu chuẩn: N95, bộ y tế Việt Nam, ISO 13485, FDA registration....",6,https://tiki.vn/product-p164994316.html?spid=164994320,0,mona,958,5/11/2024 13:05
152097288,[Tặng mặt nạ dermal] Combo 5 gói bông tẩy trang Ipek 150 miếng ( 5 x 150 miếng),217500,217500,https://salt.tikicdn.com/ts/product/cc/23/2c/4be0a4a0a3a89105784898f60bf27d5b.jpg,       Combo 5 gói bông tẩy trang Ipek 150 miếng ( 120 + 30)   Lưu ý: Hãng sản xuất thêm 1 dòng bông ipek 150 miếng độc quyền tại Việt Nam: bông có in thông tin tiếng việt. Chất l...,6,https://tiki.vn/product-p152097288.html?spid=152097292,0,Ipek,1757,5/11/2024 13:05
460765,Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Perfect Youth Phức Hợp Pro-Retinol Kích Thích Sản Sinh Collagen Hoạt Chất Aha Cải Thiệt Nếp Nhăn,150000,109000,https://salt.tikicdn.com/ts/product/48/8e/49/8d362dab237ffdc6d9b6324a03e40d8e.png, Sữa Dưỡng Thể Vaseline Perfect 10 được xem như một trong những loại kem dưỡng ẩm tốt nhất cho da. Trong thành phần của sữa dưỡng thể có chứa các hợp chất dưỡng ẩm và vitamin nhằm giúp bổ sung dưỡng...,6,https://tiki.vn/product-p460765.html?spid=169240,27,Vaseline,10563,5/11/2024 13:05
103341055,Tinh Dầu Thơm Phòng Đuổi Muỗi 100ML HOMER Sả Chanh/ Quế/ Oải hương/ Bưởi/ Cam/ Hoa Lài/ Quýt/ Tràm Huế/ Hoa Hồng/ Lavender/ Ngọc Lan Tây/ Tràm Trà/ Sả Java/ Trà Xanh/ Cà Phê/ Chanh,149000,149000,https://salt.tikicdn.com/ts/product/44/bb/2a/c4df418c1c39e98604f75eb4d8e79fe9.jpg,...,6,https://tiki.vn/product-p103341055.html?spid=103341059,0,homer,6088,5/11/2024 13:05
92159194,Combo 2 Bao cao su Durex Performa 12 bao ,616000,438000,https://salt.tikicdn.com/ts/product/69/3a/cf/9e3ba7d9d5173034497d3975ccc418ed.jpg,"Bao cao su Durex Performa được thiết kế đặc biệt để giúp kéo dài cuộc yêu. Durex Performa chứa benzocain 5%, giúp trì hoãn cực khoái và kéo dài thời gian yêu, cho bạn điều khiển cuộc yêu theo cách củ...",6,https://tiki.vn/product-p92159194.html?spid=92159195,29,Durex,2249,5/11/2024 13:05
7319063,Dung Dịch Tẩy Tế Bào Chết Paula's Choice Skin Perfecting 2% BHA Liquid (30ml),0,0,https://salt.tikicdn.com/ts/product/45/06/25/6d5df14a81000f1e376a35b0e12a8695.jpg,"Dung Dịch Tẩy Tế Bào Chết Paula's Choice Skin Perfecting 2% BHA Liquid (30ml) dành cho mọi loại da, giảm sưng đỏ và cải thiện nếp nhăn sâu. Sản phẩm tẩy da chết “hoàn hảo” lọt top sản phẩm best sell...",6,https://tiki.vn/product-p7319063.html?spid=70536716,0,Paula's Choice,24,5/11/2024 13:05
78280986,Bộ 2 Chai Nước súc miệng ngăn ngừa mảng bám Listerine Tartar Protection 750mlx2,374000,289000,https://salt.tikicdn.com/ts/product/18/99/ec/9ffec2ce65424c6acdaf897e20fd5708.jpg,"Better For The Planet! Tất cả sản phẩm LISTERINE nay đã được chuyển đổi hoàn toàn thành BAO BÌ TÁI CHẾ & AN TOÀN CHO DÒNG NƯỚC, sự cải tiến ra đời vì mục tiêu chung bảo vệ hành tinh, khuyến khích...",6,https://tiki.vn/product-p78280986.html?spid=78280987,23,LISTERINE,1985,5/11/2024 13:05
63524260,"Bàn Chải Điện BOORUI Primus Z2 (TB-018) 3 Chế Độ , Bàn Chải Đánh Răng  Tặng Kèm 3 Đầu Bản Chải - Hàng Chính Hãng , Chống Nước IPX7 , Sạc nhanh USB",212000,164000,https://salt.tikicdn.com/ts/product/68/97/5c/9a822583fefe2bcc05b9ccd1faf96637.jpg,"Bàn Chải Điện BOORUI Primus Z2 (TB-018) 3 Chế Độ , Bàn Chải Đánh Răng Cho Trẻ Em Và Người Lớn Tặng Kèm 3 Đầu Bản Chải : là bộ sản phẩm chính hãng của Broorui giải pháp hàng đầu về chăm sóc răng miệng...",6,https://tiki.vn/product-p63524260.html?spid=63524264,23,BOORUI,1852,5/11/2024 13:05
89441903,[HỘP - FAMAPRO 4D] - Khẩu trang y tế kháng khuẩn cao cấp Famapro 4D tiêu chuẩn KF94 (10 cái/ hộp),35000,35000,https://salt.tikicdn.com/ts/product/d3/40/b4/1bedddf558560f3c0948390c22fc7e51.png,"Khẩu trang y tế kháng khuẩn cao cấp Famapro 4D rực rỡ sắc màuSản phẩm nên có để sử dụng hàng ngày cho cá nhân, gia đình, văn phòng, trường học và các hoạt động ngoài trời.THÔNG SỐ SẢN PHẨM:Tiêu ch...",6,https://tiki.vn/product-p89441903.html?spid=198354724,0,FAMAPRO,7959,5/11/2024 13:05
75832520,Sữa Tắm Chuyên Biệt Cho Mụn Lưng Mông Ngực Acnevir ( Chai 210ml ),171000,132000,https://salt.tikicdn.com/ts/product/ca/19/9b/84de680e0639c8eea04e76945521263f.jpg,"Sữa tắm trị mụn lưng là lựa chọn tuyệt vời để ngăn ngừa mụn lưng. Với công thức đặc biệt, sữa tắm này giúp làm sạch sâu, loại bỏ tạp chất và kiểm soát dầu tự nhiên trên da. Thành phần chống vi khuẩn v...",6,https://tiki.vn/product-p75832520.html?spid=75832521,23,ACNEVIR,879,5/11/2024 13:05
216211166,Sữa tắm gội hương nước hoa cao cấp Gentleman 3 in 1 NERMAN 350ml,300000,209000,https://salt.tikicdn.com/ts/product/47/2c/4a/6f9a00085d410249e3989aec5e4c29f7.png," Sữa tắm gội hương nước hoa cao cấp Gentleman 3 in 1 NERMAN 350ml.Sữa tắm hương nước hoa cao cấp là sản phẩm tiện lợi với sự tích hợp 3 công dụng trong 1 : tắm, rửa mặt , gội đầu. Một sản ...",6,https://tiki.vn/product-p216211166.html?spid=216211169,30,Nerman,1018,5/11/2024 13:05
198560707,"Bao cao su Feelex 3in1 gân gai, nhiều gel bôi trơn, kéo dài thời gian quan hệ",200000,109000,https://salt.tikicdn.com/ts/product/f2/22/88/1d49dcc30e1fcc9aa70b0c854de27fa7.png,THÔNG TIN SẢN PHẨM ✪ Tên sản phẩm: Bao cao su Feelex 3 in 1✪ Thương hiệu: Feelex✪ Xuất xứ: Việt Nam✪ Quy cách: Hộp 10 bcs✪ Thành phần: 100% từ cao su thiên nhiên✪ Kích thước: 52 (±2mm) x 160mm...,6,https://tiki.vn/product-p198560707.html?spid=198560713,46,Feelex,1749,5/11/2024 13:05
1687625,Kem chống muỗi Rohto Metholatum Remos Hương Sả Chanh 70g,27000,24000,https://salt.tikicdn.com/ts/product/4d/a9/0e/8cfa1abce22b9b94326ae1148e15a140.jpg,"Kem chống muỗi Rohto Metholatum Remos Hương Sả Chanh 70gThông tin sản phẩm:1. Thành phần sản phẩm:Kem chống muỗi Remos chứa Diethyltoluamide 15 %, Vitamin E, Aloe Vera, Hương Sả Chanh.2. Đặc tính ...",6,https://tiki.vn/product-p1687625.html?spid=10862513,11,Remos,2894,5/11/2024 13:05
126945340,Bao cao su LifeStyles Classic thiết kế mỏng ôm sát nhiều gel 12 bao,135000,99000,https://salt.tikicdn.com/ts/product/06/54/9d/a908a8f285b0d4383957673ebb37139a.jpg,"Bao Cao Su LifeStyles Classic Thiết Kế Mỏng, Ôm sát vừa vặn, Nhiều Gel Bôi Trơn Hàng chính hãng 100%, có đầy đủ hóa đơn chứng từ.Giao hàng HỎA TỐC 2H - 4H nội thành HCM.CAM KẾT 100% CHE TÊN S...",6,https://tiki.vn/product-p126945340.html?spid=126945344,27,LifeStyles,348,5/11/2024 13:05
195927144,"[148 Mùi Hương] Tinh Dầu Thơm Phòng Trái Cây Thiên Nhiên - Xông Thơm Phòng, Khử Mùi - Tinh Dầu Đào/ Xoài/ Táo Xanh/ Chuối/ Dưa Hấu/ Dưa Lưới/ Me (20ml)",110000,110000,https://salt.tikicdn.com/ts/product/0b/95/14/420e1d4a1004d0103f24ed02643f0e09.jpg,...,6,https://tiki.vn/product-p195927144.html?spid=195927156,0,homer,1687,5/11/2024 13:05
43117919,SỮA DƯỠNG THỂ VASELINE HỒNG LÀM MỊN &TRẮNG DA 725ML,165000,165000,https://salt.tikicdn.com/ts/product/cf/08/5a/4c3a2b5c285b1090505f5a9a9857c306.jpg,"SỮA DƯỠNG THỂ VASELINE HỒNG LÀM MỊN & TRẮNG DADung tích : 725mlXuất xứ : Made in INDIA nhập từ MỹSỮA DƯỠNG THỂ VASELINE HỒNG dưỡng ẩm và dưỡng trắng để lại làn da mịn màng, sáng trắng. mùi hương...",6,https://tiki.vn/product-p43117919.html?spid=84839746,0,Vaseline,418,5/11/2024 13:05
11368961,Bao Cao Su Innova Đen- Gai Lớn - Kéo Dài Thời Gian Cực Đã hộp 12c,85000,85000,https://salt.tikicdn.com/ts/product/b3/bd/25/1cdcfe44496f2f34e495eb8e01f3fb63.jpg,"Hộp Bao Cao Su Innova Đen (12 Cái) có gai, gân, có nút thắt, 8% chất kéo dài thời gian BenzocainChất liệu: 100% cao su thiên nhiên cao cấp.Gel bôi trơn: NhiềuKích cỡ: 52mBao cao su innova có 8% ...",6,https://tiki.vn/product-p11368961.html?spid=36037280,0,Innova,4179,5/11/2024 13:05
126945321,Bao Cao Su Kéo Dài Thời Gian LifeStyles Love Time Thiết kế Ôm Sát Nhiều Gel 100% Không Rách Bao - Hộp 3 bao,60000,42000,https://salt.tikicdn.com/ts/product/c0/fd/af/4f826b5f545770c1c821865099668db5.jpg,"Bao Cao Su LifeStyles Love Time Cao Cấp Kéo Dài Thời Gian Hàng chính hãng 100%, có đầy đủ hóa đơn chứng từ.Giao hàng HỎA TỐC 2H - 4H nội thành HCM.CAM KẾT 100% CHE TÊN SẢN PHẨM.Bao Cao ...",6,https://tiki.vn/product-p126945321.html?spid=126945322,30,LifeStyles,2453,5/11/2024 13:05
56098120,Bộ 6 kem đánh răng làm trắng sáng Colgate Optic White từ khoáng núi lửa Hàn Quốc 100g,318000,318000,https://salt.tikicdn.com/ts/product/60/12/6e/3489a842cc6f8e820d2a7304a9481e0a.jpg,Bộ 6 kem đánh răng làm trắng sáng Colgate Optic White từ khoáng núi lửa Hàn Quốc 100g Kem đánh răng làm trắng răng Colgate Optic White từ khoáng núi lửa 100g/tuýp - Mang đến hàm răng trắng sáng tự t...,6,https://tiki.vn/product-p56098120.html?spid=56098121,0,Colgate,839,5/11/2024 13:05
116416531,Dầu Gội Đầu OGX - Dung Tích 385ml,295000,225000,https://salt.tikicdn.com/ts/product/04/92/ab/f72c780f052aed99b432b8f8738f6682.jpg,"       Dầu gội OGX Ever straightening + brazilian keratin therapy là sự kết hợp độc đáogiữa dầu dừa, protein keratin, dầu bơ và bơ cacao tạo nên nguồn dưỡng chất đặcbiệt thẩm thấu vào từng sợi tóc...",6,https://tiki.vn/product-p116416531.html?spid=54393623,24,Ogx,2360,5/11/2024 13:05
93457801,Phấn Nước M.O.I 5M BABY SKIN CUSHION Hồ Ngọc Hà (2021),399000,379050,https://salt.tikicdn.com/ts/product/aa/81/c4/a200608b95e12ac4fbb55296161c81d8.jpg,Xuất xứ sản phẩm: Hàn Quốc (Made in Korea).Sản phẩm đã được cấp giấy phép chứng nhận tiêu chuẩn chất lượng ở 2 quốc gia Hàn Quốc – Việt Nam.Tone #10 dành cho những cô gái có làn da trắng.Tone #20 dành...,6,https://tiki.vn/product-p93457801.html?spid=93457807,5,M.O.I,449,5/11/2024 13:05
137780195,"Trà giảm mỡ bụng Genpi Orihiro Nhật Bản hỗ trợ giảm mỡ bắp tay, đùi hiệu quả, chống oxy hoá gói 60 túi lọc JN-ORGEN01",182700,107000,https://salt.tikicdn.com/ts/product/8d/60/5e/803244e20ea142385aa80242dd4e56c5.png,"Trà giảm mỡ bụng Genpi Orihiro 60 góiTrà giảm mỡ bụng Genpi Orihiro được chiết xuất từ 100% thảo dược giúp thúc đẩy tuần hoàn, tăng tiêu hao nhiệt lượng cơ thể, tăng cường trao đổi chất, thúc đẩy cơ ...",6,https://tiki.vn/product-p137780195.html?spid=177659923,41,Orihiro ,377,5/11/2024 13:05
10278713,"Nước uống collagen giúp sáng da, dạ dày khỏe Blossomy lốc 10 chai x 50ml",530000,461000,https://salt.tikicdn.com/ts/product/64/e2/7a/c824b638091827f1738e4966e235ee9f.jpg,"Thực phẩm bảo vệ sức khỏe giúp da sáng đẹp và dạ dày khỏe Blossomy lốc 10 chai x 50mlNước uống collagen giúp sáng da, dạ dày khỏe Blossomy là là thực phẩm bảo vệ sức khỏe, phối hợp Curcumin tự nhiên ...",6,https://tiki.vn/product-p10278713.html?spid=10862760,13,Blossomy,11480,5/11/2024 13:05
171495459,"Serum Hoặc sửa rửa mặt giảm mụn Mugung 7 ngày hiệu quả giảm mụn đầu đen,mụn bọc (Làm xẹp không bong da) Acne Treatment",150000,150000,https://salt.tikicdn.com/ts/product/dc/07/1c/1b9a073ba443d173f45234c5f87d7cd6.jpg, - Sữa Rửa Mặt Công Nghệ Hàng Đầu Hàn Quốc được phân phối độc quyền sản xuất tại Việt Nam- sữa rửa mặt bên em có 3 thành phần chính mà hầu hết ở các dòng sữa rửa mặt thông thường trên thị trường sẽ ...,6,https://tiki.vn/product-p171495459.html?spid=171495461,0,Mugung,496,5/11/2024 13:05
214230523,Collagen Mỹ Youtheory (Collagen Type 1-2-3) 390 Viên - QuaTangMe Extaste,1570000,785000,https://salt.tikicdn.com/ts/product/8d/0c/e6/dabff5c4afc5fe21c773af2819e269d7.jpg,"Thực phẩm chức năng Viên uống bổ sung Collagen loại 1-2-3 cho da, móng, tóc và xương khớp - Collagen Youtheory Advanced Formula (390 viên)Collagen là gì? Vai trò của Collagen có quan trọng?Đó là p...",6,https://tiki.vn/product-p214230523.html?spid=8294949,50,Youtheory,2934,5/11/2024 13:05
182457734,"Túi chườm nóng lạnh PUHA 350ml, túi chườm sưởi ấm giảm đau bụng kinh họa tiết dễ thương",105000,105000,https://salt.tikicdn.com/ts/product/0d/03/14/3dd28c9ef0adaad35c58657e62f7700a.png,"Mô Tả Sản PhẩmTúi chườm nóng lạnh PUHA 350ml, túi chườm sưởi ấm giảm đau bụng kinh họa tiết dễ thương- Dung tích túi chườm nóng: 350ml. - Kích thước túi chườm: 13 cm * 19 cm- Chất liệu túi chườ...",6,https://tiki.vn/product-p182457734.html?spid=182457742,0,PH PUHA,291,5/11/2024 13:05
93840468,"Máy Xông Tinh Dầu Có Pin Tích Điện, Vỏ Kim Loại Nguyên Khối, Nút Cảm Ứng, Tặng Tinh Dầu (Tùy Chọn) - Máy Khuếch Tán Tinh Dầu Trực Tiếp Chuyên Dụng Cho Xe ô tô và Gia Đình",1196000,598000,https://salt.tikicdn.com/ts/product/81/4b/82/374592bb68227f24125f8dc1cf573460.jpg,"Máy Xông Tinh Dầu Có Pin Tích Điện, Vỏ Kim Loại Nguyên Khối, Nút Cảm ỨngMáy Khuếch Tán Tinh Dầu Trực Tiếp Không Dùng Nước, Chuyên Dụng Cho Xe ô tô và Gia Đình Máy khuếch tán tinh dầu xe hơi, gia đì...",6,https://tiki.vn/product-p93840468.html?spid=93840474,50,TIDAMO Tinh Dầu Số 1,822,5/11/2024 13:05
54896450,Dung dịch vệ sinh nam dịu nhẹ lành tính thành phần tự nhiên chai nhỏ gọn 80ml - LOLI & THE WOLF,109000,109000,https://salt.tikicdn.com/ts/product/55/a7/a3/05c91fbc4ca315f950ed81fe9233eaab.png,"Đặc điểm nổi bật:Dung Dịch Vệ Sinh Nam Loli & The Wolf có chức năng làm sạch, khử mùi, loại bỏ vi khuẩn, các mầm bệnh gây viêm nhiễm. Cùng với chiết xuất nha đam giữ ẩm cho da và thành phần dị...",6,https://tiki.vn/product-p54896450.html?spid=74754804,0,Loli & The Wolf,626,5/11/2024 13:05
153869040,"Bao cao su LifeStyles Fantasy Gân Ngang, Nhiều Gel Bôi Trơn tăng Khoái Cảm - Hộp 3 bao",39000,29000,https://salt.tikicdn.com/ts/product/cc/17/85/0fc47882e3cf9b1f98133ee0389f2997.jpg,"Bao cao su LifeStyles Fantasy Gân Ngang, Nhiều Gel Bôi Trơn tăng Khoái Cảm Hàng chính hãng 100%, có đầy đủ hóa đơn chứng từ.Giao hàng HỎA TỐC 2H - 4H nội thành HCM.CAM KẾT 100% CHE TÊN SẢN PH...",6,https://tiki.vn/product-p153869040.html?spid=153869086,26,LifeStyles,690,5/11/2024 13:05
14617774,Dưỡng Chất Chuyên Sâu Giúp Hỗ Trợ Quá Trình Tái Tạo Da La Roche-Posay Hyalu B5 Serum 30ml,1260000,1045000,https://salt.tikicdn.com/ts/product/10/d4/2b/51423eec7b272c8fe672126be6f95a8c.png,"Với mục tiêu chung tay bảo vệ môi trường, từ tuần 3 tháng 8 các sản phẩm của La Roche-Posay sẽ thay màng co bằng tem niêm phong trên nắp và đáy hộp.La Roche-Posay Hyalu B5 là dòng serum chuyên biệt v...",6,https://tiki.vn/product-p14617774.html?spid=22492995,17,La Roche-Posay,249,5/11/2024 13:05
5730933,"Thực phẩm chức năng viên uống bổ khớp, hỗ trợ trị đau nhức xương khớp Glucosamine Orihiro 1500mg Nhật bản",800000,469000,https://salt.tikicdn.com/ts/product/c1/7d/18/e00589fd3c2a9303879ffd0ae81f5500.png,"Viên uống Glucosamine 1500mg Orihiro được bào chế từ vỏ của một số loài giáp xác như tôm, cua biển, sụn vi cá mập, dưỡng chất Chondroitin và Methylsulfonylmethane (MSM) - các chất quan trọng giúp tái ...",6,https://tiki.vn/product-p5730933.html?spid=41616362,41,Orihiro ,1480,5/11/2024 13:05
138218451,Đai chống gù lưng cao cấp Hachiko dành cho người lớn và trẻ em,950000,950000,https://salt.tikicdn.com/ts/product/39/eb/eb/8b78e2432d946224393d61e123da32ea.jpg,Với văn hóa giao thông xe máy và thói quen sinh hoạt không khoa học của cả người lớn và trẻ em đã tạo nên một thực trạng là hầu hết cơ xương và vóc dáng của người Việt bị cong hoặc có bệnh lý về xương...,6,https://tiki.vn/product-p138218451.html?spid=138218456,0,OEM,160,5/11/2024 13:05
7352431,"Dầu Gội và Xả Thảo Dược Hà Thủ Ô Giảm Rụng Tóc, Bạc Tóc Cocayhoala 300g",150000,150000,https://salt.tikicdn.com/ts/product/43/3e/aa/8110532689069876e0b5346f2c40bdd0.jpg,"1. Thành phần- Hà thủ ô: là một loại thảo dược có nhiều công dụng tốt cho sức khỏe con người, bồi bổ khí huyết, tăng cường lưu thông máu giúp da dẻ hồng hà. Đặc biệt công dụng nổi bật nhất được công ...",6,https://tiki.vn/product-p7352431.html?spid=23755796,0,COCAYHOALA,1856,5/11/2024 13:05
