id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
214654744,Bàn là hơi nước cầm tay gấp gọn siêu tiện lợi,390000,390000,https://salt.tikicdn.com/ts/product/8b/95/5f/3cf283ae5fbdefc9993bf2a68dfcd89c.jpg,"BÀN LÀ HƠI NƯỚC CẦM TAY GẤP GỌNBàn là hơi nước phiên bản gấp gọn dễ dàng mang theo khi đi du lịch, đi công tác mà không chiếm nhiều diện tích túi đồ của bạn với:- Bình chứa nước dung tích lớn 120ML...",5,https://tiki.vn/product-p214654744.html?spid=60734952,0,OEM,351,5/11/2024 12:32
136839729,Lẩu điện 2 ngăn đa năng Nagakawa NAG1906 (6.0 Lít) - Hàng Chính Hãng,1150000,1150000,https://salt.tikicdn.com/ts/product/32/1f/80/c1008a7399eece43f822f31c6bb1c66c.png,"Thiết kế độc đáo 2 ngăn riêng biệt đa năngNồi lẩu điện Nagakawa NAG1906 được thiết kế tiện dụng với 2 ngăn riêng biệt, cho phép cùng lúc thưởng thức 2 vị lẩu khác nhau, đáp ứng đa dạng nhu cầu cho cá...",5,https://tiki.vn/product-p136839729.html?spid=191556371,0,Nagakawa,0,5/11/2024 12:32
51615336,TÔNG ĐƠ CẮT TÓC KEMEI KM - 1998 MÁY NHẸ SIÊU MẠNH,399000,399000,https://salt.tikicdn.com/ts/product/b3/5c/e7/8932d5e5a56bbf6e650d102f5b0da5ae.jpg,Tông đơ cắt tóc chuyên nghiệp Kemei KM1998Mô tả sản phẩm Tông đơ cắt tóc chuyên nghiệp Kemei KM1998Tông đơ không dây KEMEI KM-1998 là sản phẩm tông đơ cao cấp nhất của thương hiệu Kemei hiện nay.Vỏ...,5,https://tiki.vn/product-p51615336.html?spid=56644426,0,Kemei,600,5/11/2024 12:32
52067173,"Máy đánh trứng, tạo bọt cà phê mini tiện dụng",259000,259000,https://salt.tikicdn.com/ts/product/6e/0a/45/9e52959251d513615ffc03c72b90cbcc.jpg," MÔ TẢ SẢN PHẨMMáy đánh trứng, tạo bọt cà phê mini tiện dụngThay vì dùng tay để tạo bọt thủ công khi chế biến một số món ăn, thức uống, hãy để chiếc máy tạo bọt cafe, đánh trứng làm thay bạn. Với...",5,https://tiki.vn/product-p52067173.html?spid=188729473,0,OEM,60,5/11/2024 12:32
6768703,Nồi Cơm Điện Nắp Gài Sunhouse SHD8217W (1.2L) - Hàng chính hãng,890000,490000,https://salt.tikicdn.com/ts/product/84/75/83/d4535ef3aea6686d30e12d7cc2f90df5.png,"Thiết kế sang trọng, tiện dụngNồi Cơm Điện Nắp Gài Sunhouse SHD8217W được thiết kế dạng nắp gài sang trọng kết hợp tông màu trắng hồng tươi mới hiện đại, tạo cảm hứng nấu nướng cho người nội trợ và t...",5,https://tiki.vn/product-p6768703.html?spid=6768705,45,Sunhouse,1161,5/11/2024 12:32
103430783,"Máy Sấy Tóc VIHAM Công Suất 2000W, Tặng 3 Món Phụ Kiện - Hàng Chính Hãng",99000,99000,https://salt.tikicdn.com/ts/product/8c/d3/0d/132a538b584a8941c37311d601739215.jpg,"MÁY SÂY VIHAM CÔNG SUẤT LỚN - HÀNG CHÍNH HÃNG-Nóng lạnh cao cấp là một trong những công cụ tạo kiểu tóc nam nữ không thể thiếu được, đặc biệt đối với những ai yêu thích tạo kiểu tóc.-Máy sấy tóc VIH...",5,https://tiki.vn/product-p103430783.html?spid=103430784,0,VIHAM,371,5/11/2024 12:32
548599,Máy Pha Cà Phê Espresso Tiross TS-621 (4 bar) - Hàng Chính Hãng,1290000,1090000,https://salt.tikicdn.com/ts/product/c7/14/5a/f63d2e59c67e629f7f9d62eda0e239d1.jpg,"Pha chế thức uống mang phong cách Italian CoffeeBên cạnh chức năng pha espresso, cà phê thường, Máy Pha Cà Phê Espresso Tiross TS-621 được tích hợp vòi phun để tạo bọt sữa cho cappuccino chuẩn. Chế đ...",5,https://tiki.vn/product-p548599.html?spid=272864,16,Tiross,7798,5/11/2024 12:32
108067800,Máy Hút Bụi Khử Khuẩn & Vệ Sinh Giường Nệm Cầm Tay Deerma CM800 hàng chính hãng,890000,599000,https://salt.tikicdn.com/ts/product/02/af/83/04344c75f9b5f450e3f2cd62c64de075.jpg,"CAM KẾT CỦA SHOP:Sản phẩm 100% chính hãng, phát hiện hàng giả, nhái, loại kém chất lượng trả lại.Bảo hành chính hãng, hỗ trợ bảo hành toàn quốc.THÔNG SỐ KĨ THUẬT:● Nhãn hiệu: DEERMA● Model: DEM-C...",5,https://tiki.vn/product-p108067800.html?spid=130016822,33,Deerma,112,5/11/2024 12:32
2498757,Quạt Điện Đứng Senko L1338 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,379000,379000,https://salt.tikicdn.com/ts/product/4a/ef/67/bf66fcbaab6fc7212fc53484f626db4d.png,"Quạt điện đứng 3 cánh Senko L1338 nhỏ gọn để bàn rất tiện lợi, tiết kiệm không gian cùng nhiều tính năng thông minh … sẽ giúp cuộc sống của bạn trở nên thật thoải mái và dễ chịu. Với thiết kế để đứng ...",5,https://tiki.vn/product-p2498757.html?spid=164294751,0,SENKO,142,5/11/2024 12:32
84080877,"Máy cạo râu Mini Xiaomi Enchen ES1 (Traveller) IPX6, thuận tiện khi đi du lịch - Hàng Nhập Khẩu",259000,259000,https://salt.tikicdn.com/ts/product/6c/a5/b7/9189978330d78eeff5d14124f1482e8b.jpg,"Máy cạo râu Mini Xiaomi Enchen Traveller IPX6, thuận tiện khi đi du lịchMáy cạo râu Mini Xiaomi Enchen Traveller  được xem là bí mật giúp chăm sóc sắc đẹp của các quý ông. Máy cho khả năng giải quyết...",5,https://tiki.vn/product-p84080877.html?spid=148000823,0,Xiaomi,114,5/11/2024 12:32
52150375,"Kim móc len 2 đầu inox màu vàng đồng dành cho người mới học , bộ dụng cụ len sợi đan móc chuyên dụng dễ sử dụng",25000,25000,https://salt.tikicdn.com/ts/product/7b/7e/28/d638331d3348cf10405112493192f002.jpg,"Kim móc hai đầu vàng đồng cao cấpQui Cách: kim hoàn toàn làm bằng inox không rỉ.Size: 1-2mm, 3-4mm, 5-6mm, 7-8mm Công dụng: Móc áo, váy, mũ, khan, thảm………...",5,https://tiki.vn/product-p52150375.html,0,OEM,0,5/11/2024 12:32
50668677,Quạt điện cao cấp Senko TR1683 điều khiển từ xa bằng Remote màu ngẫu nhiên - Hàng chính hãng,485000,485000,https://salt.tikicdn.com/ts/product/1f/d0/38/dc1de545335c13e2a3026717ae646cde.png,"Quạt treo tường Senko TR1683vận hành 3 tốc độ gió, giúp người sử dụng có thể tùy chọn tốc độ mà mình mong muốn theo từng mục đích sử dụng khác nhau.Tiết kiệm diện tíchQuạt treo Senko TR1683 treo t...",5,https://tiki.vn/product-p50668677.html?spid=101846914,0,SENKO,127,5/11/2024 12:32
162822107,Máy Nướng Bánh Mì Sandwich Làm Nóng Thức Ăn Cho Bữa Sáng Đa Năng Dễ Sử Dụng - Hàng Chính Hãng MINIIN,260000,260000,https://salt.tikicdn.com/ts/product/5c/fd/6a/77a056faa2302db88c65ba3ed2e67ab2.jpeg,"Máy Nướng Bánh Mì Sandwich Máy Kẹp Bánh Mì Cho Bữa Sáng Đa Năng Dễ Sử Dụng Máy nướng bánh ngon tuyệt với máy nướng bánh, giúp bạn có một mẻ 4 chiếc sandwich tam giác vàng rộm, đẹp tuyệt chỉ tro...",5,https://tiki.vn/product-p162822107.html?spid=162822108,0,MINIIN,227,5/11/2024 12:32
49919340,"Máy tạo độ ẩm, phun sương Deerma DEM-F628s Dung tích 5 lít - Độ ồn thấp 36dB - Diện tích hoạt động 35m2 - Hàng chính hãng",699000,699000,https://salt.tikicdn.com/ts/product/26/a1/e5/0ad3253dd9185f3556abe6edf69623f1.jpg,"Máy tạo độ ẩm không không khí Deerma DEM-F628s Phun sương siêu âm - Khử trùng UVLƯU Ý KHI SỬ DỤNG: KHÔNG ĐỔ TINH DẦU TRỰC TIẾP VÀO NƯỚC, CHỈ ĐỔ TINH DẦU VÀO KHAY CHỨA MÀU VÀNG.QUÝ KHÁCH CÓ THỂ MUA T...",5,https://tiki.vn/product-p49919340.html?spid=67054833,0,Deerma,519,5/11/2024 12:32
181502181,Nước lau sàn chuyên dụng cho robot hút bụi Ecovacs Deebot,138000,110400,https://salt.tikicdn.com/ts/product/71/98/d3/f4d7f3408a58c6ff00323ec03bb81b4b.jpg,"Nước lau sàn dùng cho tất cả các loại robot hút bụi Ecovacs Deebot được nhập khẩu chính hãng.Đóng hộp: 01 chai/hộp, dung tích 110ml.Có thể sử dụng nhiều lần.Hàm lượng sử dụng: 1/200.❶ CÔNG DỤNG:Mù...",5,https://tiki.vn/product-p181502181.html?spid=181502182,20,Ecovacs,231,5/11/2024 12:32
26098483,Máy Bơm Nước Uống Tự Động Từ Bình Nước Lọc,105000,94500,https://salt.tikicdn.com/ts/product/40/d6/bf/134c5607cefae9333005fd32f16db361.jpg,"Máy Bơm Nước Uống Tự Động Từ Bình Nước LọcNhững loại bình nước khoáng thường hay không thiết kế kèm vòi nước bên dưới hoặc có vòi nước bên dưới vẫn phải kê cao lên mới lấy được nước,  thì bạn phải c...",5,https://tiki.vn/product-p26098483.html?spid=77029881,10,OEM,236,5/11/2024 12:32
25979724,"Nồi Chưng Yến, Tiềm, Nấu Cháo, Soup, hầm chậm bằng sứ dung tích 0,7 Lít ",271950,271950,https://salt.tikicdn.com/ts/product/3d/5d/11/545c9e2f582446c65226e46186c99ead.jpg, HƯỚNG DẪN SỬ DỤNG:làm sạch và ngâm nở tổ yến: đây là bước đầu tiên mà bất kỳ phương pháp chưng yến nào cũng đều phải áp dụng. tổ yến cần được làm sạch và ngâm nở trước khi tiến hàn...,5,https://tiki.vn/product-p25979724.html?spid=25979728,0,OEM,940,5/11/2024 12:32
108941684,Kim móc len 2 đầu cán vàng đồng cho người mới bắt đầu,16500,16500,https://salt.tikicdn.com/ts/product/7b/89/7e/e1b42f0b4af0fa689aff986443fe1e8b.jpg,       Kim móc 2 đầu cán vàng   Kim 2 đầu 1/0 và 2/0: tương đương 1.8-2.0mm   Kim 2 đầu 2/0 và 3/0: tương đương 2.0-2.2mm   Kim 2 đầu 3/0 và 4/0: tương đương: 2.2mm-2.5mm   Kim 2 đầu 4/0 và 5/...,5,https://tiki.vn/product-p108941684.html?spid=108941731,0,OEM,199,5/11/2024 12:32
28340684,Ấm Đun Nước Siêu Tốc 1.8L Tiện Dụng - Bình INOX,170000,135000,https://salt.tikicdn.com/ts/product/4d/03/19/dd7061d0638ce9a9e1e42a36e6ac6f48.jpg,ẤM ĐUN NƯỚC SIÊU TỐC INOX 1.8L TIỆN DỤNGẤm đun nước siêu tốc 1.8L là sản phẩm có công suất lớn 1800W nên có thể đun sôi nước trong thời gian rất ngắn. Cùng với dung tích 1.8 lít sản phẩm này phù hợp ...,5,https://tiki.vn/product-p28340684.html?spid=171606537,21,OEM,77,5/11/2024 12:32
36789400,Máy Sấy Tóc Deliya Công Suất Lớn 2200W Tặng Kèm Lược 5 Phụ Kiện Siêu Hot DL05,180000,135000,https://salt.tikicdn.com/ts/product/b9/0a/a3/af701a05dc6a95d582781168c037b0a8.jpg,Máy Sấy Tóc Tạo Kiểu Deliya Công Suất Lớn 2200W Tặng Kèm Bộ Phụ Kiện 5 Chi TiếtTHÔNG TIN SẢN PHẨM:Công suất 2200W.Hai tốc độ gió.Phù hợp với cả nhu cầu gia đình và cửa hàng làm tóc chuyên nghiệp. Máy ...,5,https://tiki.vn/product-p36789400.html?spid=74677825,25,OEM,174,5/11/2024 12:32
110348059,Nối thẳng 2 đầu ren 13/21/27 dùng trong máy lọc nước - Hàng chính hãng,10000,10000,https://salt.tikicdn.com/ts/product/f4/30/7e/769215359b2573615e4345abb6d1587f.png,"Nối thẳng 2 đầu ren ngoài 13/21/27 máy lọc nước dùng để kết nối các ly lọc trong máy lọc nước RO, máy lọc nước Nano và các hệ thống lọc nước khác. Nối được làm từ chất liệu nhựa kỹ thuật chắc chắn và ...",5,https://tiki.vn/product-p110348059.html?spid=110348061,0,SCITECH,134,5/11/2024 12:32
692156,Máy Hút Bụi Samsung VC18M2120SB/SV (1.5 Lít) 1800W - Hàng chính hãng,1890000,1090000,https://salt.tikicdn.com/ts/product/89/87/6e/af057f35e86e88d908e0e991201fa290.jpg,"Thiết kế nhỏ gọn, dễ dàng di chuyểnMáy Hút Bụi Samsung VC18M2120SB/SV có thiết kế gọn nhẹ - kích thước nhỏ hơn 22% máy hút bụi thông thường, dễ dàng kéo di chuyển khắp mọi nơi và thổi sạch bụi ở nhữn...",5,https://tiki.vn/product-p692156.html?spid=176129023,42,Samsung,173,5/11/2024 12:32
184954825,"Quạt Tích Điện Không Dây XIAOMI Smartmi Gen 3, Sử Dụng 20 Giờ Liên Tục 100 Tốc Độ Gió Quạt Siêu Êm, Có Remote, Kết Nối App Thông Minh Công Suất 25W- Hàng Chính Hãng",4569000,2249000,https://salt.tikicdn.com/ts/product/28/aa/35/4131d1e1c7f4efec47b8477992dbf62d.png,Quạt đứng thông minh Xiaomi Smartmi Gen 3 chính là một sự lựa chọn tuyệt vời để xua tan hết cơn nóng trong những ngày hè. Không những sở hữu thiết kế hiện đại cùng khả năng vận hành thông minh mà phiê...,5,https://tiki.vn/product-p184954825.html?spid=184954826,51,Xiaomi,108,5/11/2024 12:32
46581920,QUẠT ĐỨNG HẸN GIỜ SENKO DH1600 hàng chính hãng (Màu sắc ngẫu nhiên),465000,465000,https://salt.tikicdn.com/ts/product/a9/77/f8/20b02daa7b43b5fa46face0dd1a2c378.png,"Quạt đứng hẹn giờ Senko có công suất 47W với 3 tốc độ gió tùy chỉnh nhanh hay chậm cùng màu sắc trang nhã, thiết kế hiện đại nhưng vô cùng đơn giản, dễ dàng di chuyển đến mọi nơi bạn muốn, thích hợp s...",5,https://tiki.vn/product-p46581920.html?spid=152550118,0,SENKO,624,5/11/2024 12:32
273650058,Máy xay thịt Mishio cối thủy tinh 2.0L - Hàng chính hãng,399000,299000,https://salt.tikicdn.com/ts/product/79/00/46/9cd1c97754cd0803d3dfe67b2d52662e.jpg,"   Lưu ý: - Máy xay sẽ không hoạt động khi không đậy nắp.        - Không dồn quá chặt và cứng các loại thực phẩm như hạt cà phê, gia vị hoặc sô cô la. Điều này có thể ...",5,https://tiki.vn/product-p273650058.html?spid=102565287,25,Mishio,1043,5/11/2024 12:32
191894802,Bình Đun Siêu Tốc Ecalite EK-G1812 (1.8L) - Điều Chỉnh Nhiệt Độ 60°C Đến 100°C - Đèn LED Đổi Màu - Hàng Chính Hãng,780000,390000,https://salt.tikicdn.com/ts/product/ee/02/b6/5e2f57907122e8ee4d221750360a3268.png,"Bình đun nước siêu tốc Ecalite EK-G1812 là sản phẩm đang được nhiều người tin dùng hiện nay, sở hữu thiết kế bền đẹp với chất liệu bình bằng thủy tinh trong suốt chịu nhiệt tốt. Bình được hoạt động vớ...",5,https://tiki.vn/product-p191894802.html?spid=191894803,50,Ecalite,214,5/11/2024 12:32
178462960,Máy Sấy tóc Philips - HP8108/00 - Dễ dàng sấy - Tạo nhiều kiểu tóc - Chính hãng,279000,279000,https://salt.tikicdn.com/ts/product/46/f8/c8/eebab8dce74a16d391d687fbe8a528f4.jpg,"THÔNG TIN CHI TIẾT MÁY SẤY TÓC HP8108/00:Máy sấy tóc Philips Essential cân bằng hoàn hảo khả năng sấy khô và tạo kiểu tóc. Máy có kích thước gọn nhẹ, có thể dễ dàng sử dụng ngay tại nhà hoặc mang the...",5,https://tiki.vn/product-p178462960.html?spid=194465896,0,Philips,1,5/11/2024 12:32
31252945,Bếp Từ Đơn Nagakawa NAG0704 (2000W) - Kèm Nồi Lẩu - Hàng Chính Hãng,1310000,1310000,https://salt.tikicdn.com/ts/product/5f/6c/bb/9288c0fd6560ef4df1ee34d49dca05a2.png,"An toàn khi sử dụngBếp từ Nagakawa NAG0704 là sản phẩm hữu ích, tiết kiệm thời gian nấu nướng, sạch sẽ an toàn và được rất nhiều người lựa chọn và được dùng khá phổ biến ở nhiều gia đình và nhờ khả n...",5,https://tiki.vn/product-p31252945.html?spid=31252946,0,Nagakawa,245,5/11/2024 12:32
3619821,Máy cạo râu Panasonic ES6850 - Hàng Chính Hãng,257000,257000,https://salt.tikicdn.com/ts/product/7f/27/49/7bbd0eb07c6ff8f8f48c7aa4b64cf3d8.jpg,THÔNG TIN SẢN PHẨMĐặc điểm nổi bật- Máy cạo râu cầm tay của Panasonic với cơ chế lưỡi cắt không tiếp xúc trực tiếp với da nên rất an toàn cho người sử dụng- Tốc độ xoay lên tới 6000 vòng / phút giú...,5,https://tiki.vn/product-p3619821.html?spid=48308177,0,Panasonic,1133,5/11/2024 12:32
178462940,Máy cạo râu du lịch cầm tay Philips S1103/02 - Êm ái - An Toàn - Chính hãng,935000,935000,https://salt.tikicdn.com/ts/product/e9/b5/2b/934c7bb6aeefd4a81fc99a19cfd6ae38.jpg,"THÔNG TIN CHI TIẾT VỀ MÁY CẠO RÂU PHILIPS S1103/02:Máy cạo râu Series 1000 mới của Philips được thiết kế để cạo râu dễ dàng, êm ái và bảo vệ da tốt hơn. Lưỡi cạo tự mài bén chất lượng cao và đầu cạo ...",5,https://tiki.vn/product-p178462940.html?spid=178462941,0,Philips,273,5/11/2024 12:32
54716577,Bình Đun Siêu Tốc 2 Lớp Lock&Lock EJK738BLK (1.7L) - Hàng Chính Hãng,395000,395000,https://salt.tikicdn.com/ts/product/f1/16/d0/eac44230b19ef4c3a42cf81b9b25a69f.jpg,"Thiết kế hiện đại, sang trọngBình Đun Siêu Tốc 2 Lớp Lock&Lock EJK738BLK (1.7L)  - Kiểu dáng mới lạ và không kém phần hiện đại với vẻ ngoài sang trọng. Bình được hoạt động với công suất mạnh mẽ 1...",5,https://tiki.vn/product-p54716577.html,0,LocknLock,0,5/11/2024 12:32
116971817,"Ấm Điện Thủy Tinh Siêu Tốc Lock&Lock EJK341 (1.8L) - Hàng Chính Hãng, Đèn Đổi Màu Theo Nhiệt Độ, Điều Chỉnh Nhiệt Độ Sôi, Tặng Kèm Ống Hút Và Cọ Rửa",1165000,649000,https://salt.tikicdn.com/ts/product/fa/a5/af/e4ea1a94d4c4cb61feeb939472cc0b16.jpg,"Thiết kế đep mắt với dung tích 1.8 lítẤm điện thủy tinh siêu tốc có điều chỉnh nhiệt độ Lock&Lock EJK341 có thiết kế đẹp mắt với hệ thống đèn LED chiếu sáng đặc biệt, nhiệt độ khác nhau thì cho r...",5,https://tiki.vn/product-p116971817.html?spid=116971818,44,LocknLock,245,5/11/2024 12:32
3873843,Máy Vắt Cam Philips HR-2738 - Hàng Nhập Khẩu,569000,569000,https://salt.tikicdn.com/ts/product/09/66/80/feeb338c52a24f39181bd29dec9f4a90.jpg,"Máy Vắt Cam Philips HR-2738 Máy Vắt Cam Philips HR-2738 công suất 25W, dung tích 0.5 lít, mang đến cho bạn một ly nước cam tính chất và sạch nhất. Với vỏ bên ngoài được làm từ nhựa cao cấp nên rất hợ...",5,https://tiki.vn/product-p3873843.html?spid=22904365,0,Philips,169,5/11/2024 12:32
185809153,"Máy xay thịt đa năng KIPOR KP-MC502 - Cối Inox 304, dung tích 2L, 4 lưỡi dao bằng thép (400W) - Hàng Chính Hãng",1200000,849000,https://salt.tikicdn.com/ts/product/9e/2e/34/20c3bf6fdd67afec6652549693426b54.jpg,"Giới thiệu sản phẩmMáy xay thịt đa năng KIPOR KP-MC502Máy được thiết kế với 3 tốc độ: tốc độ nhanh, tốc độ trung bình, tốc độ thấp giúp kiểm soát mức độ xay khác nhauThiết kế lưỡi dao hình chữ “S” ...",5,https://tiki.vn/product-p185809153.html?spid=185809154,29,Kipor,67,5/11/2024 12:32
48077372,Combo 8 lõi lọc nước dành cho máy lọc Karofi 8 cấp ( Lõi 123+RO+Nanosilver+Mineral+Gac T33+Far Infrared) - Hàng chính hãng,1180000,1180000,https://salt.tikicdn.com/ts/product/53/e4/03/aa76f4a036933653f2a14e9d1f1e5a7a.jpg,"Hướng dẫn cách thay toàn bộ 8 lõi lọc nước - 8 lõi lọc Karofi loại mới nên sẽ là công nghệ đầu cắm, chỉ cần cắm dây vào đầu lõi lọc:Khi mua về bóc nilong ra thay, trên các lõi lọc thô có ghi số thứ ...",5,https://tiki.vn/product-p48077372.html?spid=55719817,0,Karofi,171,5/11/2024 12:32
250740073,"Máy Xay Thực Phẩm Đa Năng, Máy Xay Ăn Dặm BEAR GR-B03V2 Xay Cực Êm An Toàn Vệ Sinh, Dung Tích 0.3 Lít Công Suất 120 W - Hàng Chính Hãng",869000,449000,https://salt.tikicdn.com/ts/product/63/00/b5/6e4e52935220de0996d9a9c98fe3f17e.png,"Máy xay ăn dặm Bear QSJ-A01F2 (GR-B03V2) với thiết kế nhỏ gọn, thông minh và công suất 120W giúp bạn xay nhuyễn thực phẩm cho bé nhanh chóng và dễ dàng. Chỉ với một em máy xay ăn dặm Bear QSJ-A01F2 th...",5,https://tiki.vn/product-p250740073.html?spid=145467073,48,Bear,106,5/11/2024 12:32
2499243,Quạt Trần Đảo Senko TD105 - Trắng - Hàng Chính Hãng,410000,410000,https://salt.tikicdn.com/ts/product/1e/ed/a1/a0a9eae250d255cdd5f7259f8f7ea514.png,"Quạt trần đảo Senko TD105 có thiết kế gắn trần nhà như quạt trần thông thường được người tiêu dùng ưu chuộng trên thị trường hiện nay. Với chức năng điều khiển hướng xoay đảo 360 độ, giúp nguồn gió có...",5,https://tiki.vn/product-p2499243.html?spid=101841666,0,SENKO,121,5/11/2024 12:32
34919010,"Quạt sạc mini xoay góc 720 độ, đế kẹp đa năng hoặc đặt bàn, với 4 nấc điều chỉnh gió  YOOBAO F04 6400MAH Hàng Chính Hãng",245000,245000,https://salt.tikicdn.com/ts/product/7a/5f/80/59cb57f545a9aff5ea3c3abfb507ceec.jpg,"Khách e tâm sự bảo , hôm rồi nhà c vừa mất điện nóng quá trời nóng ko biết làm sao , có cái quạt sạc có phải tốt ko. Lúc cần thì ko có bất tiện lắm luôn , lại nhớ mấy bữa năm ngoái trời nóng mất điện ...",5,https://tiki.vn/product-p34919010.html?spid=52228780,0,Yoobao,52,5/11/2024 12:32
403452,Quạt Cây Có Điều Khiển Tiross TS951 (45W) - Hàng chính hãng,1449000,1449000,https://salt.tikicdn.com/media/catalog/product/q/u/qu_t_c_y_c_i_u_khi_n_tiross_ts951.jpg,"Quạt Cây Có Điều Khiển Tiross TS951 Quạt cây có điều khiển Tiross TS951 nổi bật với kiểu dáng sang trọng, hiện đại, góp phần làm đẹp cho không gian phòng ở. Quạt có công suất 45W, 4 tốc độ gió, 3 chế...",5,https://tiki.vn/product-p403452.html?spid=13462054,0,Tiross,1,5/11/2024 12:32
46825222,Nồi hầm dưỡng sinh KG3SC1 (3 Lít) - Hàng chính hãng,1109000,1109000,https://salt.tikicdn.com/ts/product/ca/ca/a9/e9b161e106a88833da4910603eacc4f4.jpg,Nồi hầm dưỡng sinh Kangaroo KG3SC1 có tới 8 công dụng nấuVới 8 chế độ: Nấu nhanh (Fast cook); Súp (Soup); Cháo (Porridge); Nướng (Grill); Hầm (Stew); Om (Braise); Lẩu (Hot pot); Giữ ấm ( Keep Warm )....,5,https://tiki.vn/product-p46825222.html?spid=55802936,0,Kangaroo,13,5/11/2024 12:32
6397047,Máy Hàn Miệng Túi Dập Tay Size 20cm,219000,219000,https://salt.tikicdn.com/ts/product/15/b9/b1/41e40321be6e56e852a24310bfb85a09.jpg,"MÁY HÀN MIỆNG TÚIMáy sử dụng để hàn kín miệng bao bì vỏ nhựa sử dụng an toàn, không rò điện, tiện lợi đóng gói cho nhiều loại bao bì khác nhau, giá cả cạnh tranh, là loại máy đóng gói lý tươ...",5,https://tiki.vn/product-p6397047.html?spid=68190424,0,OEM,134,5/11/2024 12:32
70777395,Máy Sấy Tóc Dưỡng Ẩm Nanoe Panasonic EH-NA27PN645 - Công Suất 1200W - Tay cầm gập dễ mang đi - Hàng Chính Hãng,1666800,1598000,https://salt.tikicdn.com/ts/product/26/19/11/6af6ab3e8d9bd36258f0b55aa7c7b25f.png,"Giới thiệu Máy Sấy Tóc Dưỡng Ẩm Nanoe Panasonic EH-NA27PN645Máy sấy tóc EH-NA27PN645Máy sấy tóc nanoe cho mái tóc suôn mượt và óng ả, nhỏ gọn tiện lợi khi mang theoTÍNH NĂNGnanoe giúp tóc đẹp và d...",5,https://tiki.vn/product-p70777395.html?spid=192323811,4,Panasonic,46,5/11/2024 12:32
67205252,Đầu Lọc Nước Tại Vòi 5 Tầng Zeolite Than Hoạt Tính Thiết BỊ Lọc Nước 5 Tầng - Màu Ngẫu Nhiên,20000,20000,https://salt.tikicdn.com/ts/product/12/fb/67/d345a1ca2a39c81156983cb00a7dc314.JPG,"Đầu Lọc Nước Tại Vòi 5 Tầng Zeolite Than Hoạt TínhThiết BỊ Lọc Nước 5 TầngBẠN ĐANG UỐNG VÀ DÙNG NƯỚC VỚI MỘT SỰ YÊN TÂM CHƯA?Hiện nay nước ta đang bị ô nhiễm nước nghiêm trọng,  ô nhiễm do rác, ô nh...",5,https://tiki.vn/product-p67205252.html?spid=68718353,0,OEM,581,5/11/2024 12:32
45580137,Máy Sấy Tóc Mini (Màu ngẫu nhiên),49900,49900,https://salt.tikicdn.com/ts/product/1d/5d/27/3e10b495ec45acfa3151de5357dc0dfe.jpg,"Máy sấy tóc mini giúp sấy nhanh khô, hạn chế tiếng ồn ảnh hưởng đến người sử dụng. Không chỉ giúp tóc nhanh khô mà còn bảo vệ tóc khỏi hư tổn.Thiết kế hai chế độ gió linh hoạt dễ điều chỉnh, đáp ứng ...",5,https://tiki.vn/product-p45580137.html?spid=207208295,0,OEM,0,5/11/2024 12:32
103329032,Máy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòng+ tặng kèm quạt USB,59000,59000,https://salt.tikicdn.com/ts/product/42/f1/1a/97ff9a654cdb1be704fdf29a1f4c798b.jpg,"Máy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòngMáy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòngCác bạn ạ, Là phụ nữ, dù có bận rộn c...",5,https://tiki.vn/product-p103329032.html?spid=193063075,0,OEM,110,5/11/2024 12:32
1368543,Nồi Nấu Cháo Đa Năng BBCooker BS15 (1.5L) - Hàng Chính Hãng,620000,439000,https://salt.tikicdn.com/ts/product/01/a2/82/2683d62368e5146d2989d247d14dc1fa.jpg,"Thiết kế tinh tế, sang trọngNồi Nấu Cháo Đa Năng BBCooker BS15 là loại nồi được sản xuất theo công nghệ Hàn Quốc. Nồi được thiết kế có hình trụ, với vẻ ngoài được làm bằng thép không gỉ, vừa mang tí...",5,https://tiki.vn/product-p1368543.html?spid=76694405,29,BBcooker,170,5/11/2024 12:32
115265205,"COMBO LÕI LỌC NƯỚC SỐ 1-2-3 (PP 10"" 5MICRO - CTO - OCB) - HÀNG CHÍNH HÃNG",130000,130000,https://salt.tikicdn.com/ts/product/a4/d8/8e/153b608513dfeaa4046aa5865cd690e9.png,COMBO LÕI LỌC NƯỚC 1 2 3 ĐẠI VIỆT - CHÍNH HÃNG Lõi PP:- Được làm từ sợi PP nguyên sinh- Là lõi đầu tiên trong hệ thống lọc nên đóng vai trò quan trọng trongviệc lọc các chất bẩn từ nguồn nước đầu v...,5,https://tiki.vn/product-p115265205.html?spid=115265206,0,Đại Việt,164,5/11/2024 12:32
