id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
54624624,Combo 1 xăng 1 đá zippo chính hãng Mỹ bao bì mới,150000,150000,https://salt.tikicdn.com/ts/product/ed/17/17/6e9921ad8be3bd8ab96c4c42a580a217.jpg,"Sản phẩm chính hãng USAPhụ kiện không thể thiếu cho ZippoĐảm bảo không ảnh hưởng đến chất lượng và tuổi thọ của ZippoBộ 2 xăng, đá Zippo có tính bén lửa tốt, nhạy, ngọn lửa xanh, đẹp.Duy trì hiệu q...",7,https://tiki.vn/product-p54624624.html?spid=54624625,0,Zippo,600,5/11/2024 13:25
64719925,Dây Nhảy Tập Thể Dục | Muay | Boxing | Kick Boxing (Ngẫu Nhiên) - Tặng Móc Dán Tường Treo Đồ,58000,58000,https://salt.tikicdn.com/ts/product/46/ff/e4/90d5e1a5b719e24f0233de2e6bb6984a.jpg,...,7,https://tiki.vn/product-p64719925.html?spid=64719926,0,OEM,1248,5/11/2024 13:25
173652019,"Dụng cụ chống đẩy, hít đất cao cấp đế chống trượt, chịu lực 300kg hàng chính hãng Goodfit GF301PU",249000,140000,https://salt.tikicdn.com/ts/product/3d/0a/50/2ef7cd7aca013e1dc8322681949c95bb.jpg,"DỤNG CỤ CHỐNG ĐẨY HÍT ĐẤT TẬP LUYỆN TẠI NHÀ GOODFIT ĐỂ BÁM CHỐNG TRƯỢT, CHỊU LỰC 300KG GF301PUDụng cụ hít đất chống đẩy là dụng cụ lý tưởng để tập luyện cho những phần cơ bên trên của cơ thể. Bạn có...",7,https://tiki.vn/product-p173652019.html?spid=173652020,44,GOODFIT,95,5/11/2024 13:25
253631355,"BG Con Lăn Massage Ống Lăn Dãn Cơ Foam Roller  Tập Gym, Yoga, Thể Hình,Đai Đeo Huấn Luyện Tập Đá Bóng,Thang dây tập luyện thể thao thể lực và tốc độ(hàng nhập khẩu)",179000,99000,https://salt.tikicdn.com/ts/product/80/88/be/2b85ce9670fc300c38dbeb96f0eaa6ce.jpg,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theo. Cực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩm. Có đính kèm link hướng dẫn hoặc tham khảo youtube=&#...,7,https://tiki.vn/product-p253631355.html?spid=72667108,45,BG,88,5/11/2024 13:25
139948349,Bình Nước Thể Thao Giữ Nhiệt 500ml INOX Không Gỉ Gắn Trên Xe Đạp / Ô tô / Xe Hơi Có Ống Hút,155000,155000,https://salt.tikicdn.com/ts/product/e4/e1/2b/604cfc08a856a475521b585970f596d1.png,       ► SẢN PHẨM: Bình Đựng Nước Thể Thao Giữ Nhiệt Inox Không Gỉ 500ml Gắn Trên Xe   Bình cách nhiệt nóng lạnh 500 ml bằng thép không gỉ nắp đậy nhỏ dành cho xe đạp leo núi / xe đạp thể thao  ...,7,https://tiki.vn/product-p139948349.html?spid=139948356,0,HT Sports,86,5/11/2024 13:25
137016973,"Mồi Câu Cá TRẮM , CHÉP ,TRÔI ,DIẾC ,RÔ PHI Dạng Hạt Siêu Nhạy  - SANAMI FISHING",22987,22987,https://salt.tikicdn.com/ts/product/9b/d3/79/73b16b09f9b2ecfecc7e2bc34abd4c19.jpg,"       TÊN SẢN PHẨM - Mồi Câu Cá TRẮM , CHÉP ,TRÔI ,DIẾC ,RÔ PHI Dạng Hạt Siêu Nhạy   XUẤT XỨ - Đài Loan   Quy Cách - 1 LỌ ,2 LỌ   ******************************************************   Mồi ...",7,https://tiki.vn/product-p137016973.html?spid=167410299,0,OEM,86,5/11/2024 13:25
134843549,Gạch Tập Yoga Chọn Màu Chính Hãng Amalife Cao Cấp – Gối Tập Yoga Gạch Yoga Loại Nặng,39000,39000,https://salt.tikicdn.com/ts/product/85/c7/94/b00594c376faab0b846ed1e792bc57ae.jpg,Gạch Tập Yoga Chọn Màu Chính Hãng Amalife Cao Cấp – Gối Tập Yoga Gạch Yoga Loại NặngMô Tả Chi Tiết - Gạch Tập Yoga - Gối Tập Yoga Chính Hãng Amalife:Gạch Tập Yoga Chọn Màu Chính Hãng Amalife Cao ...,7,https://tiki.vn/product-p134843549.html?spid=134843551,0,Amalife,244,5/11/2024 13:25
63582110,"Vòng Lắc Eo Giảm Mỡ Bụng, Vòng Lắc Eo Thon Massage Giảm Mỡ Bụng - Hàng Chính Hãng (màu ngẫu nhiên)",105000,105000,https://salt.tikicdn.com/ts/product/7c/d8/f6/c6fe79fa44c68aa4d8018ff2b3f65e13.png,"Vòng Lắc Eo Giảm Mỡ Bụng, Vòng Lắc Eo Thon Massage Giảm Mỡ Bụng   Cách Sử Dụng Vòng Lắc Eo:– Đứng thẳng, hai chân dang ra một chút. Người mới bắt đầu tập có thể đặt một chân của bạn nhẹ ...",7,https://tiki.vn/product-p63582110.html?spid=63582111,0,Amalife,255,5/11/2024 13:25
9840511,"Combo 5 cuộn cuốn cán vợt cầu lông, tennis chính hãng VS (màu ngẫu nhiên)",87000,79000,https://salt.tikicdn.com/ts/product/03/27/7a/f47aff75af24ad6391a84147a74671ef.jpeg,"Sản phẩm cuốn bên ngoài cốt vợt, có nhiều màu sắc cho quý khách lựa chọn:Cuốn mềm, có đường vằn tạo nếp bám tay rất hiệu quả khi sử dụng. Màu sắc đa dạngPhù hợp với các loại mồ hôi tayChấ...",7,https://tiki.vn/product-p9840511.html?spid=43836456,9,VS,137,5/11/2024 13:25
138938821,"Dớn bắt cá, tôm, lươn, rắn loại 5 vành - 6 vành (có 2 cánh)",95000,95000,https://salt.tikicdn.com/ts/product/da/7c/ec/1a5d0b4071f3310fd48d765adc31d7f2.jpg,"  Dớn bắt cá, tôm, lươn, rắn lắp đặt đơn giản, cực hiệu quả   Nói chung là bất cứ con gì sống trong môi trường nước đều có thể bắt bằng dụng cụ này.   Dớn bắt cá với hai cỡ.   - Cỡ 1: Loại nhỏ Đuô...",7,https://tiki.vn/product-p138938821.html?spid=138938823,0,OEM,16,5/11/2024 13:25
896389,Găng Tay Tập Tạ Có Cuốn Đại Việt Sport GT-HP,120000,60000,https://salt.tikicdn.com/ts/product/88/27/89/d22039d75564ddc2714ffcb66b3c8fd6.png,"Găng Tay Tập Tạ Có Cuốn Đại Việt Sport GT-HP mang lại cảm giác êm ái, chống chai tay và thấm mồ hôi tốt.Thiết kế thể thao mạnh mẽ, hở mu bàn tay giúp tập luyện thoải mái, tăng cường sự chắc chắn cho...",7,https://tiki.vn/product-p896389.html?spid=924447,50,Đại Việt Sport,257,5/11/2024 13:25
4495417,Bình Nước Thể Thao Gymlink G88 500ml Sportslink (Màu ngẫu nhiên),142000,70000,https://salt.tikicdn.com/ts/product/97/94/d8/a255159fbf94aed426ca281c2610f339.png,"Bình Nước Thể Thao Gymlink Tạ Tay G88 500mlĐặc điểm sản phẩmDung tích: 500MLKhi cho nước vào trọng lượng : 0.65kgMàu sắc: Xanh Dương, Đen, ĐỏSản xuất theo công nghệ và bản quyền River Hàn Quốc!...",7,https://tiki.vn/product-p4495417.html?spid=187637777,51,Sportslink,0,5/11/2024 13:25
157970644,"Đĩa Xoay Eo - YOGA QG, Có Hình Bàn Chân, Xoay 360 Độ, Thiết Kế Nhỏ Gọn, Tiện Dụng, Chất Lượng Chịu Lực Cao Cấp, Có Hạt Massage Giúp Lưu Thông Khí Huyết - Hàng chính hãng",65000,65000,https://salt.tikicdn.com/ts/product/09/dc/11/f2e92628247f1f73169de780e4c5e26b.jpg,"ĐĨA XOAY EOThông tin sản phẩm- Màu sắc: xanh, hồng, tím Giao ngẫu nhiên- Kích thước: đường kính 26cm- Chất liệu: Nhựa Cao Cấp- Trọng lượng: 1kgƯu điểm sản phẩm- Hình dáng thiết kế và những n...",7,https://tiki.vn/product-p157970644.html?spid=157970645,0,YOGA QG,33,5/11/2024 13:25
74227711,Bg Xe đạp tập thể dục trong nhà Mẫu YS02 BLACK mới 2021 (hàng nhập khẩu),1588000,1588000,https://salt.tikicdn.com/ts/product/3a/5b/01/3f26c4be58f7bd3cd5a02ed8e5d2d0ca.jpg,"XE ĐẠP TẬP THỂ DỤC TRONG NHÀ MODEL YS02Là dòng sản phẩm khởi đầu cho xu hướng mới năm 2021 Xe đạp tập thể dục trong nhà Model YS02 với thiết kế ấn tượng, cùng tông màu trắng tinh khôi sẽ không chỉ là...",7,https://tiki.vn/product-p74227711.html,0,BG,0,5/11/2024 13:25
57789702,Set đồ tập Yoga Gym 8 dây Thiết kế cao cấp Hibi Sports Mã H101 - Áo bra 8 dây - Quần lưng cao phối lưới tôn dáng - Áo có mút nâng ngực,420000,349000,https://salt.tikicdn.com/ts/product/87/78/d3/a06aafbed1703ec73372e93a8fa4df73.jpg,"Áp dụng công nghệ máy may tối tân 4 kim - 6 chỉ hỗ trợ vận động tối đa, đảm bảo độ bền cho sản phẩmChất vải thun xuất khẩu cao cấp mềm, mịn, thấm hút mồ hôi và có độ co giãn 4 chiềuThông tin sản phẩ...",7,https://tiki.vn/product-p57789702.html?spid=270057588,17,Hibi Sports,232,5/11/2024 13:25
116806264,"Dụng Cụ Tập Đùi - YOGA QG, Kẹp Tập Cơ Đùi, Gập Tay Chân, Hỗ Trợ Tập Gym, Yoga, Giúp Thu Gọn Bắp Tay, Vòng Đùi",149000,149000,https://salt.tikicdn.com/ts/product/fc/33/20/d2c07aa8b1d9af33d04791ccdec3ab83.jpg,"DỤNG CỤ TẬP CƠ ĐÙIThông tin sản phẩmChất liệu: PVC, Bọt, Kim loại.Màu sắc: Xanh, Xám.Trọng lượng: 300g.Thiết kế nhỏ gọnn dễ dàng mang theo.Đệm xốp thoải mái.Bền, thời gian sử dụng dài lâu....",7,https://tiki.vn/product-p116806264.html?spid=116806265,0,YOGA QG,43,5/11/2024 13:25
147209392,Tạ Tay Thép King Box Loại 5KG,350000,350000,https://salt.tikicdn.com/ts/product/8b/dc/fb/e0e0372afc45413dfe86e81e6dda6e9a.jpg,"+ Lưu ý: giá trên của 1 sản phẩmTập thể dục với tạ tay giúp phát triển các phần cơ ở lưng trên và lưng dưới, không những thế nó còn tác động trực tiếp tới cơ cầu vai. Tập luyện tạ tay giúp bạn tăng c...",7,https://tiki.vn/product-p147209392.html?spid=147209395,0,OEM,171,5/11/2024 13:25
169549326,"Set đồ tập yoga gym Luxury Hibi Sports H145 4 dây đan VX, màu Đen và Tím Nhạt kèm mút ngực, vải cao cấp Hi Fabric",950000,950000,https://salt.tikicdn.com/ts/product/fe/7b/43/8447bc1f153f4e60c90da2bf806764dc.jpg,"Mang chút hơi hướng phá cách nhưng vẫn giữ được cái đẹp chuẩn mực, thiết kế 4 dây đan tạo ra một hình thể đáng giá về cả phong cách lẫn thần thái. Cùng siêu phẩm này hóa thân thành “Queen” mọi nơi nàn...",7,https://tiki.vn/product-p169549326.html?spid=169549328,0,Hibi Sports,10,5/11/2024 13:25
133168110, Bình Nước Thể Thao Cao Cấp Đựng Nước Nóng Lạnh Dung Tích 750ml ,105000,105000,https://salt.tikicdn.com/ts/product/e0/43/2a/75548fd60b194b63109b9ae09fabdeb7.jpg, Bình Nước Thể Thao Cao Cấp Đựng Nước Nóng Lạnh Dung Tích 750ml  Giới Thiệu Sản Phẩm:  Sản phẩm được làm bằng nhựa cao cấp PP phần nắp được làm bằng polypropylene an toàn tuyệt đối cho người sử dụng ...,7,https://tiki.vn/product-p133168110.html?spid=133168111,0,Jodily StarHome,262,5/11/2024 13:25
274657967,Bộ 3 dây kháng lực tập cơ mông đùi chân Hip Resistance bands Aolikes AL3604 3604 Chính Hãng,145000,145000,https://salt.tikicdn.com/ts/product/5e/04/3e/ac921926567df149508c7942230a349f.jpg,"Bộ 3 dây kháng lực tập cơ mông đùi chân Hip Resistance bands Aolikes YE-3604Bộ 3 dây kháng lực tập cơ mông đùi chân Hip Resistance bands Aolikes YE-3604 với thiết kế mềm mại chống trơn trượt, độ đàn ...",7,https://tiki.vn/product-p274657967.html?spid=66765235,0,AOLIKES,299,5/11/2024 13:25
67455374,"Đai lưng tập gym,đai bảo vệ cột sống chống đau lưng 2 dây nén GoodFit GF722WS",299000,299000,https://salt.tikicdn.com/ts/product/f8/0c/06/aea9fd739c00024241bf5cd72845c384.jpg,"Đai lưng tập gym, bảo vệ cột sống chống đau lưng GoodFit GF722WSTrong suốt quá trình tập luyện có rất nhiều bài tập ảnh hưởng tới phần cột sống, bạn cần phải có đai lưng GoodFit GF722WS để đảm bảo an...",7,https://tiki.vn/product-p67455374.html?spid=191806378,0,GOODFIT,1,5/11/2024 13:25
163677665,"Redcon1 Isotope Whey Isolate (71 Serings), Hỗ Trợ Tăng Cơ - Đốt Mỡ, Hấp Thu Nhanh, Bổ Sung 25g Protein, 13.5g EAA, 6.4g BCAA, Không Lactose, Hộp 5Lbs (2.4Kg)",1890000,1650000,https://salt.tikicdn.com/ts/product/b3/08/d0/5b6c4ea461d0f37cd603806ae6e88340.png,"- Tên tổ chức chịu trách nhiệm sản xuất: REDCON1, LLC- Địa chỉ tổ chức chịu trách nhiệm sản xuất: 701 Park Of Commerce BlvdBoca Raton, FL 33498, USA- Nhập khẩu chính hãng từ: USA- Thương hiệu: Redcon1...",7,https://tiki.vn/product-p163677665.html?spid=192209145,13,Redcon1,24,5/11/2024 13:25
167022842,Cước câu cá tàng hình dây câu cá Nylon Gofishing tải cá tốt dùng làm dây trục câu cá DC7,28000,28000,https://salt.tikicdn.com/ts/product/31/5a/21/364149ad4672e3264c56f9d040d5f3c0.jpg,"       ""Cước câu cá Nylon Lure tải cá tốt dùng làm dây trục và thẻo để câu cá DC7   chất liệu: dây cước Nylon tàng hình   Màu sắc: xanh dương   chuyên làm trục hoặc thẻo câu cá   sợi cước được...",7,https://tiki.vn/product-p167022842.html?spid=168842576,0,OEM,59,5/11/2024 13:25
113912889,"Dây dù tròn bền,chắc 28m dây loại tốt không tơi (buộc đồ,cắm trại,leo núi...)",22000,22000,https://salt.tikicdn.com/ts/product/dd/8b/d1/78baa64e433a4e4b5a1f36005f031fed.jpg,"Chiều dài 28Tiết diện sợi: 5mm️Dây dù chịu lực cực tốt là loại dây thích hợp nhất cho hoạt động ngoài trời, săn bắn, cắm trại, leo núi, thám hiểm, chiến thuật và nhiều ứng dụng khác, bên cạnh đó sản...",7,https://tiki.vn/product-p113912889.html?spid=113912894,0,OEM,178,5/11/2024 13:25
170148399,DIEU CAY Mini 20-30-40-60cm Chống Đổ Nước (Tặng Bao Da + nhấc tàn+Bịt Nõ),258000,258000,https://salt.tikicdn.com/ts/product/d5/53/0e/9b510b731991a7f7a2e905e1757f70db.jpg,"Điếu Cày Mini Du Lịch Chống Đổ NướcChúng tôi có đầy đủ các mẫu điếu Mini Rút, Mini Không Rút, Điếu DàiChất liệu: Trúc, Gỗ, treCombo: Điếu + Bao Da + nhấc Tàn + Bịt NõMiệng Gỗ, Nõ Gỗ. H...",7,https://tiki.vn/product-p170148399.html?spid=170148422,0,OEM,93,5/11/2024 13:25
58457607,"Bó gối thể thao, băng đầu gối, đai bảo vệ đầu gối tập gym GoodFit đệm bảo vệ dày dặn, silicone chống trượt GF516K",129000,99000,https://salt.tikicdn.com/ts/product/c2/fd/7c/873269896ab0b0a7e7bcf3ace9f6a2e3.jpg,"VỀ THƯƠNG HIỆU GOODFIT6 bước để tạo ra các dòng sản phẩm mang thương hiệu GOODFITĐội ngũ GOODFITBĂNG ĐẦU GỐI, ĐAI BẢO VỆ KHỚP GỐI GOODFIT GF516KTrước mỗi buổi tập luyện hay thi đấu, việc đeo nh...",7,https://tiki.vn/product-p58457607.html?spid=58457608,23,GOODFIT,658,5/11/2024 13:25
17904209,Găng tay thủ môn Reush Xanh đen,249000,249000,https://salt.tikicdn.com/ts/product/4f/f9/f4/f479b4e001a1856cbd9bf83b4abf4f29.jpg,"Găng tay thủ môn có khung xương trợ lực( gồm 3 size 8,9,10  )Size 8 : dành cho người cao dưới 1m62Size 9 : dành cho người cao 1m63 -1m72Size 10 : dành cho người cao trên 1m73...",7,https://tiki.vn/product-p17904209.html?spid=57756290,0,OEM,172,5/11/2024 13:25
91754469,Con Lăn Tập Cơ Bụng Thế Hệ Mới Trợ Lực Bằng Lò Xo Kép Chính Hãng Đại Nam Sport + Kèm Tấm Thảm Lót ,550000,550000,https://salt.tikicdn.com/ts/product/7b/0b/9a/82bfc835043444dfbeecfeceb7e73e62.jpg,"1.Thông tin chi tiết về con lặn bánh xe tập cơ bụng công nghệ mới Đại Nam Sport.- Chất liệu: Thép, Bàn đạp ABS- Bánh xe: Bánh xe PU 72 * 44mm- Vòng bi: 608-Vòng bi- Mặt boong: Bàn đạp ABS- Tải trọng t...",7,https://tiki.vn/product-p91754469.html?spid=91754471,0,Đại Nam Sport,168,5/11/2024 13:25
191375822,"Lều cắm trại tự bung , lều du lịch dã ngoại dành cho 3-5 người hoặc 6-8 người, chống thấm nước",945000,945000,https://salt.tikicdn.com/ts/product/65/c9/6f/5e1325728b9b73a80c4d9da9b5e90e07.png,"Mô Tả Sản PhẩmThông tin sản phẩm:Lều cắm trại chống nước tự bung dành cho 3-5 hoặc 6-8 người cỡ chuẩn:- Loại : 2 cửa thoáng mát- Màu sắc : Xanh dương, xanh lá- Kích Thước(3-5 người): 210cm x 2...",7,https://tiki.vn/product-p191375822.html?spid=191375824,0,BSWOLF,14,5/11/2024 13:25
146553463,Dây Ngũ Sắc Tập Gym Chính Hãng dododios - Bộ 5 Dây Ngũ Sắc Đàn Hồi Tập Thể Hình Đa Năng Tại Nhà,215000,215000,https://salt.tikicdn.com/ts/product/87/c5/4b/569131dbc62e080a7a999e3950eeeb08.jpg,Dây Ngũ Sắc Tập Gym Chính Hãng dododios - Bộ 5 Dây Ngũ Sắc Đàn Hồi Tập Thể Hình Đa Năng Tại Nhà VIDEO THẢM KHẢO CÁC BÀI TẬP VỚI DÂY NGŨ SẮCMô Tả Chi Tiết Sản Phẩm - Dây Ngũ Sắc Tập Gym Chính Hãng...,7,https://tiki.vn/product-p146553463.html?spid=146553464,0,dododios,62,5/11/2024 13:25
175146761,"Phao tập bơi liền thân cho bé 2-10 tuổi, Áo phao tập bơi trẻ em, Phao tay đỡ ngực bé trai bé gái - Chính hãng MINIIN (Giao họa tiết, mẫu ngẫu nhiên)",175000,157500,https://salt.tikicdn.com/ts/product/ab/50/b9/547658adf095763c3388825a3b8c3fa8.png,* Thông tin cơ bản Áo phao tập bơi trẻ em 3 mảnh :Chất liệu : Bên trong xốp chuyên dụng + Vải bọc ngoài in hoạ tiếtKích thước Áo phao : 55*53*56cmTrọng lượng : 175grThích hợp cho bé : 2 tuổi - 7 t...,7,https://tiki.vn/product-p175146761.html?spid=175146763,10,MINIIN,287,5/11/2024 13:25
52021481,Giày Trượt Patin Trẻ Em Cougar 835L,699000,699000,https://salt.tikicdn.com/ts/product/66/62/1b/d4d23964d248860ea4c91e788f9279ea.png,"TẶNG KÈM BỘ BẢO HỘ: 2 miếng bảo vệ bàn tay, 2 miếng khửu tay và 2 đầu gối.Có 3 màu cho các bé lựa chọn theo sở thích của mình: Xanh đen – Vàng đen – Hồng.cách chọn size Giày Cho bé:Size S(28-32)...",7,https://tiki.vn/product-p52021481.html?spid=52021489,0,Cougar,372,5/11/2024 13:25
146281703,Quả Bóng Rổ Da Molten Gg7X Cao Cấp,300000,239000,https://salt.tikicdn.com/ts/product/9b/27/1f/546a6b645b6df5bc553141fae88e3712.jpg," - Bóng được tặng kèm bộ phụ kiện bao gồm: Bơm mini, kim bơm, túi rút và túi lưới.- Chất liệu da chịu mài mòn tốt, phù hợp với cả mặt sân trong nhà và ngoài trời.-  Bóng cực bám tay với thiết kế da...",7,https://tiki.vn/product-p146281703.html?spid=272893981,20,OEM,163,5/11/2024 13:25
147999789,"Băng quấn bó gối ( 1 cái ) bảo vệ đầu gối , khớp gối 2 trong 1 , Giúp tránh chấn thương , tăng khả năng vận động linh hoạt CLEACCO  - Hàng chính hãng BORO SPORT",194000,124000,https://salt.tikicdn.com/ts/product/5e/28/f8/2dc50b3d306243e5521bff67183e4677.jpg,"Băng quấn bó gối bảo vệ đầu gối , khớp gối 2 trong 1 , Giúp tránh chấn thương , tăng khả năng vận động linh hoạt Băng quấn bó gối bảo vệ đầu gối:Bó gối hiện nay được sử dụng rất nhiều trong đời sốn...",7,https://tiki.vn/product-p147999789.html?spid=147999799,36,CLEACCO,268,5/11/2024 13:25
88074604,"Bao, Túi đựng Điện Thoại tới 6.5 Inch Đeo tay chạy bộ ,Tập thể dục Rhino B101 Kháng nước, chống thấm, có thể cắm tai nghe phù hợp điện thoại Samsung, Iphone, Sony, Xiaomi,... - Hàng chính hãng",99000,95000,https://salt.tikicdn.com/ts/product/00/8c/7f/247e21c65314b1ea5330f4558190a4e5.jpg,"Túi đeo cánh tay đựng điện thoại di động có kích thước tối đa 8.5 x 16.5cm, nhỏ hơn 6.7 Inch (Tùy vào kích thước từng loại điện thoại khác nhau)Túi đeo cánh tay đựng điện thoại di động, không thấm nướ...",7,https://tiki.vn/product-p88074604.html?spid=88074606,4,Rhino Store,567,5/11/2024 13:25
44051107,Giày Đá Bóng Sân Cỏ Nhân Tạo,265000,265000,https://salt.tikicdn.com/ts/product/c6/cf/69/b2bda241418603587f056e18c28b2148.jpg,"Form giày đá bóng sân lớn chuẩn ôm sát chân tạo cảm giác bóng tốt, làm tăng khả năng xử lý bóng, đồng thời giúp cho việc kiểm soát bóng của bạn trở nên dễ dàng hơnGiày đá banh sân cỏ nhân tạo CCDE - ...",7,https://tiki.vn/product-p44051107.html?spid=185058171,0,OEM,6,5/11/2024 13:25
146996011,Kính Thể Thao Bảo Vệ Mắt - Kính Chơi Thể Thao Cao Cấp dododios - Có Thể Thay Mắt Kính Cho Người Cận,89000,89000,https://salt.tikicdn.com/ts/product/d0/c6/07/c7f98f720e6142bbc5fa54e1623b8192.jpg,Kính Bảo Vệ Chơi Thể ThaoChính Hãng Thương Hiệu Uy Tín dododios       SỬ DỤNG SẢN PHẨM CHÍNH HÃNG ĐỂ ĐẢM BẢO CHẤT LƯỢNG TỐT NHẤT TỚI TAY NGƯỜI TIÊU DÙNG ...,7,https://tiki.vn/product-p146996011.html?spid=146996013,0,dododios,61,5/11/2024 13:25
155230260,"Cần Câu Cá HutsMan , dạng rút , pass cắm máy kim  loại dạng xoáy rất bền , cấu trúc cần khỏe chịu tải  rất tốt ( đồ câu a lâm )",129998,129998,https://salt.tikicdn.com/ts/product/3c/44/36/89647c5b0e53128ac945c48c322cd209.jpg,...,7,https://tiki.vn/product-p155230260.html?spid=167931012,0,OEM,17,5/11/2024 13:25
184281596,Đèn LED COB Mini 800 Lumens Có Móc Khóa Di Động Đa Ứng Dụng,35000,35000,https://salt.tikicdn.com/ts/product/c4/90/71/3ab0ee90c0b7a45f695058588b5b5c36.jpg,Mô tả Sản phẩm: Đèn COB siêu sáng: Đèn pin móc khóa có đèn LED mạnh mẽ có thể cung cấp tới 800 lumen chiếu sáng trong khi vẫn duy trì kích thước di động và thiết kế đơn giản. 3 chế độ ánh sáng: Đèn pi...,7,https://tiki.vn/product-p184281596.html?spid=184281597,0,OEM,129,5/11/2024 13:25
172411955,Lưỡi Câu Cá Rô Thép Trắng Đặc Biệt Làm Thủ Công Có Ngạnh Xỏ Lỗ Vỉ 10 Cái Nhiều Kích Thước,27000,27000,https://salt.tikicdn.com/ts/product/50/29/95/5336dac6231cd4c9db134138b52b241d.jpg,"Thông tin sản phẩm :Lưỡi câu cá rô thép trắng làm thủ côngChất Liệu : Thép trắng không gỉĐược làm thủ côngLưỡi có ngạnh, xỏ lỗCó nhiều kích thước: 1.5, 1.8, 2.0, 2.5, 3.0, 3.5Vỉ gồm 10 lưỡiXin ...",7,https://tiki.vn/product-p172411955.html?spid=172411959,0,OEM,30,5/11/2024 13:25
188915910,Quần đùi nam ngắn chạy bộ Fasvin R21451.HN vải Dù Gió nhẹ mát tiện dụng thể thao hay mặc nhà,85000,85000,https://salt.tikicdn.com/ts/product/40/b7/1d/fc5fb12af2775bc6071e5d8ad5dd6a54.jpg,"=> Quần đùi nam ngắn chạy bộ Fasvin vải Dù Gió nhẹ mát tiện dụng thể thao hay mặc nhà được sản xuất trong nhà máy của FASVIN tại Việt Nam. Với quy trình thu hóa nghiệm ngặt, các sản phẩm đều được l...",7,https://tiki.vn/product-p188915910.html?spid=188916009,0,Fasvin,197,5/11/2024 13:25
25066058,Kính Bơi Nam Nữ Người Lớn Cao Cấp miDoctor,72000,72000,https://salt.tikicdn.com/ts/product/ce/65/72/fcd916e4cc64da59eefa5c33b9f0b99f.png,"Kính Bơi Cao Cấp miDoctorKính Bơi cao cấp miDoctor là sản phẩm chuyên dùng cho bộ môn bơi lội với khả năng chống mờ, tia UV bảo vệ đôi mắt của bạn tối đa khi sử dụng. Chất liệu nhựa cứng Polycarbonat...",7,https://tiki.vn/product-p25066058.html?spid=25066060,0,miDoctor,168,5/11/2024 13:25
189465174,Xà Đơn Gắn Cửa FED-0228 | Kích thước 90-115cm (Chịu lực 400kg - Có chốt khóa an toàn khi gắn xà - Dễ dàng tháo lắp không cần khoan tường),690000,590000,https://salt.tikicdn.com/ts/product/c9/cc/a2/934187e0547789a68bb0c8e258f09786.jpg,"Tên Sản PhẩmXÀ ĐƠN GẮN CỬA FEDMã SP FED-0228Màu Sắc Đen CamKích Thước 90cm - 115cm (Tùy chỉnh độ dài của xà theo kích thước cửa)Chất LiệuThép carbon, PVC, ABS, HDRSố Lượng 1 Cây / Hộp (...",7,https://tiki.vn/product-p189465174.html?spid=189465175,14,VNS,10,5/11/2024 13:25
36391594,Bình Nước Thể Thao Nhựa TRITAN Nắp 2 Lớp Chống Rỉ Nước Kèm Ống Hút,149000,149000,https://salt.tikicdn.com/ts/product/89/ea/38/cf1959f76841235a921cda596f7e0324.jpg,"Bình Nước Thể Thao Nhựa TRITAN Nắp 2 Lớp Chống Rỉ Nước Kèm Ống HútBình nước làm từ nhựa TRITAN an toàn sức khỏe, không BPANắp bình 2 lớp chắc chắn, có khóa thông minh ngăn ngừa việc bị rỉ nước.100%...",7,https://tiki.vn/product-p36391594.html?spid=36391598,0,OEM,312,5/11/2024 13:25
148937405,"Băng quấn bảo vệ cổ tay tập gym yoga street workout wrist tránh chấn thương cổ tay , tăng khả năng vận động CLEACCO - Hàng chính hãng  BORO SPORT",154000,94000,https://salt.tikicdn.com/ts/product/4f/92/3f/3ccaa5f61f7f270584fd9269ee4e5e55.jpg,"Băng quấn bảo vệ cổ tay tập gym yoga street workout wrist tránh chấn thương cổ tay , tăng khả năng vận động CLEACCO - Hàng chính hãng Có thể mọi người đã nhìn thấy băng quấn trên cổ tay của các vận ...",7,https://tiki.vn/product-p148937405.html?spid=148937407,39,CLEACCO,67,5/11/2024 13:25
76181551,"Dây kéo lưng hỗ trợ tập deadlift cho người tập gym, dây kéo tạ, dây hỗ trợ lên xà - Lifting Straps",99000,50000,https://salt.tikicdn.com/ts/product/18/7e/57/d5f1135c40831c9bd152b955f7400b96.jpg,...,7,https://tiki.vn/product-p76181551.html?spid=76181552,49,SUNUGY,297,5/11/2024 13:25
53598503,Đá zippo chính hãng mỹ mẫu mới,45000,45000,https://salt.tikicdn.com/ts/product/ff/b9/6d/ce497a356284c15c3e94db45105e6c06.jpg,Đá vỉ 6 viên. Đá chuyên dùng cho bật lửa zippo chính hãng để bật lửa sử dụng có hiệu năng tốt nhất. Dùng đá lửa chính hãng sẽ giúp nhạy lửa khi quẹt. Đá chính hãng sẽ giúp bảo vệ tránh zippo bị hao m...,7,https://tiki.vn/product-p53598503.html?spid=53598504,0,Zippo,205,5/11/2024 13:25
