id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
14448546,Bình Gas Bơm Bật Lửa BlueSky,55000,55000,https://salt.tikicdn.com/ts/product/46/50/b3/7b72c2112203d63e1cb251a7f53dd4f8.jpeg,"- Đối với những loại bật lửa đắt tiền bạn nên sử dụng những loại Gas tốt không tạp chất để đảm bảo cho bật lửa và cho chính bạn. Bình gas cho bật lửa sau khi bơm, nạp gas vào hộp quẹt, bật lửa rất nhạ...",3,https://tiki.vn/product-p14448546.html?spid=56682570,0,5/4/2024 0:06
192258425,Thảm Chùi Chân 4 Lớp Siêu Thấm Hút Nhiều Hoa Văn Độc Đáo,109000,109000,https://salt.tikicdn.com/ts/product/13/5f/26/cede4d0ebb362d4a9a2ed7e7efdd6a89.jpg,"Thảm Chùi Chân 4 Lớp Siêu Thấm Hút Nhiều Hoa Văn Độc ĐáoThảm siêu thấm thế hệ mới được cấu tạo từ 4 lớp vật liệu:1/ Bề mặt là sợi da nappa, mềm mại với bàn chân và nước thẩm thấu qua dễ dàng, sau đó ...",3,https://tiki.vn/product-p192258425.html?spid=198308429,0,5/4/2024 0:06
53599746,"Combo Giá Treo Ổ Cắm Điện, Modem Dán Tường Tiện Dụng",32000,32000,https://salt.tikicdn.com/ts/product/05/c4/49/049cab0c3f1f14e2cd9264fcafb0b09e.jpeg,"Thích hợp khi dùng với ổ cắm điện, modem, router Giúp cố định ổ điện, modem lên tường, tiết kiệm không gian.Cách sử dụng: gồm 2 phần, một phần dán lên ổ cắm điện, một phần dán lên tường. Sau đó bạn gắ...",3,https://tiki.vn/product-p53599746.html?spid=53599748,0,5/4/2024 0:06
165109465,"Kệ Lò Vi Sóng 2 Tầng, Kệ Nhà Bếp Thương Hiệu IGA - GM52",169000,155000,https://salt.tikicdn.com/ts/product/6a/bd/dd/29487db68626a7c86e7d68790e8238da.jpg,"THÔNG TIN SẢN PHẨMKích thước bàn: Dài 54cm, Rộng 36cm, Cao 38cm.Chất liệu: Khung thép sơn tĩnh điện chống ghỉCông năng: Sắp xếp kệ lò vi sóng kệ gia vị thiết bị nhà bếp gọn gàngCấu tạo: Lắp ráp...",3,https://tiki.vn/product-p165109465.html?spid=165109467,8,5/4/2024 0:06
71174837,Đèn Pin Mini Siêu Sáng XML-T6 miDoctor - Chính Hãng,86000,86000,https://salt.tikicdn.com/ts/product/e7/db/f3/989026ea3ce7ffbb78d946d9ea95d732.png,"Đèn Pin Mini Siêu Sáng XML-T6 miDoctor - Chính HãngThích hợp cho các hoạt động bảo vệ, tuần tra quan sát, cứu hộ cứu nạnCó độ sáng cao với khả năng chiếu sáng tối đa lên đến 1000 lumensSử dụng đèn...",3,https://tiki.vn/product-p71174837.html?spid=71174838,0,5/4/2024 0:06
38059858,"Bộ 10 khăn lau 2 mặt siêu thấm- Khăn lau không phai màu không rụng sợi- nhanh khô- Khăn lau bếp, khăn lau kính, lau bát lau tay",23900,23900,https://salt.tikicdn.com/ts/product/89/1b/e0/a94df7ddc2eea950298972b4801da398.jpg,"Bộ 10 khăn lau 2 mặt siêu thấm- Khăn lau không phai màu không rụng sợi- nhanh khô- Khăn lau bếp, khăn lau kính, lau bát lau taySợi vải mềm, khả năng thấm hút nước tốt, mềm dịu với da tay.Dễ dàng giặ...",3,https://tiki.vn/product-p38059858.html?spid=62750026,0,5/4/2024 0:06
157055245,"Combo 100 viên khăn giấy nén hình viên kẹo bỏ túi khi đi du lịch, 50 viên khăn lau mặt dạng nén dùng một lần siêu tiện lợi",39900,37905,https://salt.tikicdn.com/ts/product/13/45/ff/98c6220516a6eef7139cb69fda1ec3c6.png,Thông Tin sản phẩm:Chất liệu: Vải không dệt.Kích thước sau khi ngâm nước: 22cm x 20cm.Màu sắc khăn: trắng.Tốc độ hút nước nhanh chỉ 2 giây giúp bạn tiết kiệm thời gian.Đơn vị tính 01 viên ứng vớ...,3,https://tiki.vn/product-p157055245.html?spid=177270356,5,5/4/2024 0:06
191822621,Gối Foam Contour Doona Sofy Cấu Trúc Lượn Sóng Nâng Đỡ Định Hình Xương Cổ Và Đầu Hoàn Hảo,600000,369000,https://salt.tikicdn.com/ts/product/96/78/15/53595733191319762fe8373f6cbe6728.jpg,"*Sản phẩm có 2 phiên bản vì vậy Vua Nệm sẽ giao ngẫu nhiên tới khách hàng*- Tên sản phẩm: Gối Doona Sofy/ Gối Comfy Sofy- Kích thước: 30x60Nâng đỡ mềm mại, định hình hoàn hảo cho cấu trúc xương cổ ...",3,https://tiki.vn/product-p191822621.html?spid=191822622,39,5/4/2024 0:06
88925284,Ổ Cắm Điện LIOA 10 ổ dây 3m(4D6S32) & 5m (4D6S52),185000,185000,https://salt.tikicdn.com/ts/product/e1/5b/34/2abc9bee712bc20de537cabb7d1b8e8a.png," Ổ Cắm Điện 4D + 6S Dây 5m x 2 Lioa 4D6S52 - Đen  với sự kết hợp giữa 6 ổ cắm 2 chấu và 4 ổ 3 chấu, sẽ giúp bạn cung cấp điện cho nhiều thiết bị cùng lúc. Thiết kế này giúp nâng cao tuổi thọ của ổ cắm...",3,https://tiki.vn/product-p88925284.html?spid=101586470,0,5/4/2024 0:06
163574367,"Nến Thơm Cenote 4 Mùi Cao Cấp, Có Nắp Tắt Lửa Không Khói, Dùng cho Phòng Khách, Spa, Khách sạn và Phòng Hát Karaoke",139000,139000,https://salt.tikicdn.com/ts/product/9c/a3/53/e9960b741d53696ad4982540a2e1189d.jpg,"ĐẶC TÍNH HƯƠNG THƠM- Mùi Hương Bvlgari Jasmin (Cốc Màu Vàng) Tựa Mùi Nước Hoa Bvlgari, Thơm Quyến Rũ, Sang Trọng, Sexy, Nồng Nàn, Có vị Ngọt, Dành Cho nữHương Đầu: Hoa Cúc Vạn Thọ, ChanhHương Giữa:...",3,https://tiki.vn/product-p163574367.html?spid=163574373,0,5/4/2024 0:06
