id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
87262111,Áo Ngực Lụa Sữa Tàng Hình Không Gọng Đệm Mỏng Chống Hở Viền Phong Cách Nhật Bản Ôm Trọn Ngực Thương Hiệu Baw mã AN11,159000,69000,https://salt.tikicdn.com/ts/product/9d/52/d8/dad1c1ef7583a5d126f760083cbc3890.jpg,CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Lụa Sữa Tàng Hình Không Gọng Đệm Mỏng Chống Hở Viền Phong Cách Nhật Bản Ôm Trọn Ngực Thương Hiệu Baw mã AN11(Được kiểm tra hàng trước khi thanh toán)...,9,https://tiki.vn/product-p83907537.html?spid=83907541,57,5/4/2024 12:01
99698401,"Áo Ngực Không Gọng Chất Liệu Ren Cao Cấp, Áo Lót Bra Ren Mềm Cao Cấp Không Gọng dây mảnh Thương Hiệu Baw mã NT7",159000,99000,https://salt.tikicdn.com/ts/product/a4/06/94/68373f35164bf6ac1a589d72234eeb14.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Không Gọng Chất Liệu Ren Cao Cấp, Áo Lót Bra Không Gọng dây mảnh Thương Hiệu Baw mã NT731(Được kiểm tra hàng trước khi thanh toán)FREE SIZE dành cho với các Nà...",9,https://tiki.vn/product-p99698447.html?spid=99698449,38,5/4/2024 12:01
104050175,"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu Đen Cá Tính Phong Cách",35000,35000,https://salt.tikicdn.com/ts/product/07/9c/06/aef562f7af1990de63da7ffbf5c491af.jpg,"Shopkhanhlinh: Quần Lengging Lửng- Cam Kết: Hàng Đẹp Loại 1, Chất Thun- Sản Phẩm Được Đóng Gói Cẩn ThậnĐẶC ĐIỂM CỦA SẢN PHẨM:Shopkhamhlinh chuyên cung cấp những mẫu áo phông, quần lengging thời trang ...",9,https://tiki.vn/product-p104050175.html?spid=104050176,0,5/4/2024 12:01
82700848,Bộ 5 Quần Lót Cotton 365 không hăn chống HPV 10 màu big size đến 65kg cạp vừa thương hiệu Baw QLN17,199000,129000,https://salt.tikicdn.com/ts/product/cc/e3/d6/d76c7aa6e864dc362c1d8e8ada0f97d2.jpg,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Cotton 365 không hăn chống HPV 10 màu big size đến 65kg cạp vừa thương hiệu Baw QLN17(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiế...,9,https://tiki.vn/product-p82700848.html?spid=82700850,35,5/4/2024 12:01
165206570,"Áo Ngực Không Gọng Chất Liệu Ren Cao Cấp, Áo Lót Bra Ren Mềm Mẫu Mới Siêu Đẹp Thương Hiệu Baw mã NT71",159000,99000,https://salt.tikicdn.com/ts/product/47/2f/24/8f985a311d57e81435f367b0c50da9b2.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Không Gọng Chất Liệu Ren Cao Cấp, Áo Lót Bra Ren Mềm Mẫu Mới Siêu Đẹp Thương Hiệu Baw mã NT71(Được kiểm tra hàng trước khi thanh toán)One Size: 40-65kgGỒM 3 M...",9,https://tiki.vn/product-p165206570.html?spid=165206572,38,5/4/2024 12:01
183058686,"Miếng Dán Ngực Silicon siêu chắc chắn ,tiện lợi cho phái đẹp - giao màu ngẫu nhiên - Hàng chính hãng",16000,15000,https://salt.tikicdn.com/ts/product/ab/2d/b0/a251857707cf150a97620db6265cf315.jpg,"Miếng Dán Ngực Silicon siêu chắc chắn ,tiện lợi cho phái đẹp - giao màu ngẫu nhiên - Hàng chính hãngTHÔNG TIN SẢN PHẨM Miếng Silicone SIÊU MỎNG- SIÊU NHẸ -SIÊU PHẨM- Dán lên ôm trọn ngực ko bị phồn...",9,https://tiki.vn/product-p183058686.html?spid=183058689,6,5/4/2024 12:01
82700777,"Bộ 5 Quần lót nữ O2 Cotton Ép Không Đường May, chất liệu thoáng mát thương hiệu BAW QLN14",199000,139000,https://salt.tikicdn.com/ts/product/17/96/bb/bc10700362d9a4fbb0d7f6179167926a.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần lót nữ O2 Cotton Ép Không Đường May, chất liệu thoáng mát thương hiệu BAW QLN14(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết mẫu: Thê...",9,https://tiki.vn/product-p82700777.html?spid=82700779,30,5/4/2024 12:01
82700818,BỘ 5 QUẦN LÓT LỤA LẠNH FABIC CẠP CAO KHÁNG KHUẨN KHÔNG LỘ VIỀN CAO CẤP thương hiệu BAW QLN16,199000,139000,https://salt.tikicdn.com/ts/product/11/7a/67/b75a3459e263c9fa8d43712e006abf2d.jpg,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBỘ 5 QUẦN LÓT LỤA LẠNH FABIC CẠP CAO KHÁNG KHUẨN KHÔNG LỘ VIỀN CAO CẤP thương hiệu BAW QLN16(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết mẫu: ...,9,https://tiki.vn/product-p82700818.html?spid=82700820,30,5/4/2024 12:01
186677676,"Quần Lót Nữ, quần lót Ren nữ Cao Cấp Mềm Mịn, Quần Lót Nữ Co Dãn Tốt Thoáng Mát VILADY 2026",45000,25000,https://salt.tikicdn.com/ts/product/6d/4c/37/e40c1fcc2722eeadf051969a752e9b0f.jpg,"Quần Lót Nữ, quần lót Ren nữ Cao Cấp Mềm Mịn, Quần Lót Nữ Co Dãn Tốt Thoáng Mát VILADY 2026THÔNG TIN SẢN PHẨM* Quần lót ren gợi cảm Vilady - 2026, chất liệu ren mềm mịn, siêu nhẹ, siêu thoáng mát. T...",9,https://tiki.vn/product-p186677676.html?spid=186677696,44,5/4/2024 12:01
95312684,Combo 2 bộ (4 dây) dây áo ngực bản dẹt có thể điều chỉnh tiện lợi LYPK02,18000,18000,https://salt.tikicdn.com/ts/product/e1/80/e1/88dd90d8da45ca9618eab24c22528557.PNG,"Chi tiết sản phẩm: -Chất liệu: Nhựa dẻo, móc kim loại.-Hình dáng: sợi thường-Màu sắc: Trong suốt, Mờ đục.-Kích thước:                  +Chiều rộng:1.0/1.2/1.5.1.8cm.                  + chiều dài: 3...",9,https://tiki.vn/product-p95312684.html?spid=95312688,0,5/4/2024 12:01
205818411,Quần lót nữ phối ren lưng vừa iBasic PANY093,159000,79000,https://salt.tikicdn.com/ts/product/d7/59/07/9eb08285f134522b0f361e7fd3693ef6.jpg,"Quần lót nữ phối ren lưng vừa iBasic PANY093 - Quần lót lưng vừa, phối ren phía trước - Phía sau che 3/4 mông, không đường may, laser cut - Vải mềm mịn, co giãn, không để lại vết hằn khi sử dụng - Màu...",9,https://tiki.vn/product-p205818411.html?spid=205818422,50,5/4/2024 12:01
90693929,"Bộ 5 Quần Lót ren công chúa chấm bi, Hàng xuất nhập thương hiệu Baw mẫu QLN01 (one size 40-60kg)",189000,129000,https://salt.tikicdn.com/ts/product/c1/72/8c/2382240e7e0b7f1aa5b07848051ceb21.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót ren công chúa chấm bi, Hàng xuất nhập thương hiệu Baw mẫu QLN01 (one size 40-60kg)(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sản p...",9,https://tiki.vn/product-p90693929.html?spid=90693931,32,5/4/2024 12:01
11339281,Combo 5 Quần Nữ Ren Ép Bông Miley Lingerie Lily Flower,395000,276500,https://salt.tikicdn.com/ts/product/a6/26/64/48f1b7dc884011c9f7f897acbde9a5ab.png,"Combo 5 Quần Lót Nữ Ren Hoa Sexy Miley Lingerie FLS_03- Thiết kế ôm cơ thể tôn nét gợi cảm của phụ nữ, vừa vặn mang lại cảm giác thoải mái khi mặc.- Chất liệu ren ép hoa cao cấp, tuy không co dãn nh...",9,https://tiki.vn/product-p11339281.html?spid=59048747,30,5/4/2024 12:01
274641622,[Quà tặng] Váy ngủ lụa cao cấp Sakura (màu ngẫu nhiên),499000,499000,https://salt.tikicdn.com/ts/product/2d/e4/01/d24794893abcab781968db1eff4708eb.png,"Đây là món quà đặc biệt của Sakura Beauty với mong muốn tôn thêm nét quyến rũ cho phái đẹp.Những mẫu váy ngủ cao cấp được Sakura lựa chọn một các tỉ mỉ từ chất liệu đến kiểu dáng, tỉ mỉ trong từng cô...",9,https://tiki.vn/product-p274641622.html?spid=274641623,0,5/4/2024 12:01
97758054,"Áo lót không gọng nâng ngực cao cấp, Áo lót nhún nơ thông hơi không gọng sexy thương hiệu BAW TN741",159000,89000,https://salt.tikicdn.com/ts/product/61/7d/73/6e143e09cf99684fd8a8f03ee92fafa2.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo lót không gọng nâng ngực cao cấp, Áo lót nhún nơ thông hơi không gọng sexy thương hiệu BAW TN741(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sả...",9,https://tiki.vn/product-p97758054.html?spid=97758058,44,5/4/2024 12:01
82700793,Bộ 5 Quần Lót Cotton Không Đường May thương hiệu BAW Kháng Khuẩn Thoáng Mát Màu Sắc Tùy Chọn Cho Nữ QLN15,199000,119000,https://salt.tikicdn.com/ts/product/50/13/25/88bf9837accbf690eed2eb0f4a812ef2.jpg,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Cotton Không Đường May thương hiệu BAW Kháng Khuẩn Thoáng Mát Màu Sắc Tùy Chọn Cho Nữ QLN15(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonH...,9,https://tiki.vn/product-p82700793.html?spid=82700795,40,5/4/2024 12:01
106002718,"Hộp 5 Đôi 10 Miếng Dán Ti, Dán Ti Silicon Sử Dụng Nhiều Lần Dính Cực Chắc DT01",159000,89000,https://salt.tikicdn.com/ts/product/6c/18/e6/825fcc95c6b263cdd384e538f93049bf.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGHộp 5 Đôi 10 Miếng Dán Ti, Dán Ti Silicon Sử Dụng Nhiều Lần Dính Cực Chắc DT01(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sản phẩm chính hãng CHÂ...",9,https://tiki.vn/product-p106002718.html?spid=106002720,44,5/4/2024 12:01
177320879,"Miếng Dán Cố Định Quần Áo, Miếng Băng Dính 2 Mặt Thời Trang Cố Định Quần Áo, Dán Kín Khe Hở Ngực LYPK003",28000,28000,https://salt.tikicdn.com/ts/product/89/6b/01/4c1d5280ed644c6590b1f12114649b5f.jpg,"Miếng Dán Cố Định Quần Áo, Miếng Băng Dính 2 Mặt Thời Trang Cố Định Quần Áo, Dán Kín Khe Hở Ngực LYPK003-Băng dính hai mặt với tính năng dính chắc vào da và mọi chất liệu vải.-Giúp ghim giữ cố định ...",9,https://tiki.vn/product-p177320879.html?spid=177320883,0,5/4/2024 12:01
164551378,"Move fast and break things, mã G96. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000,69000,https://salt.tikicdn.com/ts/product/07/2e/3c/2bd34d377628d45606d07c2dda8cfe85.jpg,"• GOKING cam kết mang tới cho bạn 1 chiếc áo thun (áo phông) với chất liệu vải thun thoáng mát, thấm hút mồ hôi, công nghệ thoát nhiệt hiện đại từ Nhật Bản.• Áo thun Goking được chứng nhận chất lượn...",9,https://tiki.vn/product-p164551378.html?spid=250942781,0,5/4/2024 12:01
172915665,"PARIS, mã G108. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000,69000,https://salt.tikicdn.com/ts/product/d7/15/02/84c3074244cdbd2389a9cfd50fce1052.jpg,"• GOKING cam kết mang tới cho bạn 1 chiếc áo thun (áo phông) với chất liệu vải thun thoáng mát, thấm hút mồ hôi, công nghệ thoát nhiệt hiện đại từ Nhật Bản.• Áo thun Goking được chứng nhận chất lượn...",9,https://tiki.vn/product-p172915665.html?spid=248384079,0,5/4/2024 12:01
138754619,"Áo Thun Nữ Cổ Tim Tay ngắn , Trẻ Trung, Mẫu Mới nhất",112500,112500,https://salt.tikicdn.com/ts/product/e0/b6/5d/65b456de68df666417892be69c79a3e2.jpg,"       ÁO THUN CỔ TIM NỮ NGẮN TAY   - Áo thun nữ cổ tim được thiết kế đơn giản thường có màu sắc tươi tắn mang lại cảm giác trẻ trung, năng động và hiện đại cho người mặc. Bên cạnh đó, áo thun cò...",9,https://tiki.vn/product-p138754619.html?spid=138754777,0,5/4/2024 12:01
1752845,Bộ 10 Quần Lót Nữ Modal Miley Lingerie - Giao Màu Ngẫu Nhiên,398000,398000,https://salt.tikicdn.com/ts/product/b8/e9/f9/386828bef7cbb1edfeb927c5ea6c53f0.png,...,9,https://tiki.vn/product-p1752845.html?spid=4720787,0,5/4/2024 12:01
74855108,"Combo 10 Quần Lót Nữ Cotton Thái Siêu Mịn, Kháng khuẩn BLAZEL - Chất Liệu Thấm Hút Và Co Giãn 4 Chiều Tốt (Nhiều Màu)  - Hàng Chính Hãng",99000,99000,https://salt.tikicdn.com/ts/product/b0/0b/ff/d3b9a17f50168f7117abe217f94fade9.jpg,"Chất liệu được nhập khẩu từ Thái Lan, được sản xuất bằng dây chuyền máy móc hiện đại, thương hiệu Blazel đẳng cấp- Chất liệu: 92% cotton cực kỳ mềm mịn, thấm hút mồ hôi cực tốt, thông thoáng tuyệt đ...",9,https://tiki.vn/product-p74855108.html?spid=74855110,0,5/4/2024 12:01
187657697,"Quần Ghen Nịt Bụng, Quần Lót Đùi Mặc Váy Có Khuy Nịt Bụng Ôm Bụng Dưới, Quần Lót Su Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG13",189000,129000,https://salt.tikicdn.com/ts/product/76/cf/3a/1a18ce663ad87ab4c3e0ed242b5670b2.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Ghen Nịt Bụng, Quần Lót Đùi Mặc Váy Có Khuy Nịt Bụng Ôm Bụng Dưới, Quần Lót Su Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG13(Được kiểm tra hàng trước khi thanh toán)Mà...",9,https://tiki.vn/product-p187657697.html?spid=187657699,32,5/4/2024 12:01
193345737,"Đồ Bộ Pyjama, Đồ mặc nhà nữ Lụa Pháp cao cấp, mềm mịn, thoáng mát - HW1004 - RELAX",795000,795000,https://salt.tikicdn.com/ts/product/12/f7/94/b00d4677b1f64b071a590594b7096e44.jpg,- Thương hiệu : Relax- Xuất sứ : Việt Nam- Thiết kế độc quyền từ Relax- 100% hình ảnh sản phẩm là ảnh thật do Relax tự chụp- Chất Liệu : Lụa Pháp cao cấp- Kiểu dáng : tay dài quần dài- Size : S ...,9,https://tiki.vn/product-p193345737.html?spid=273546403,0,5/4/2024 12:01
44248342,"Combo 10 quần lót nữ cao cấp, hàng đẹp loại tốt, co giãn đàn hồi tốt, không gây khó chịu khi mặc,đồ lót nữ phù hợp mọi lứa tuổi",219000,219000,https://salt.tikicdn.com/ts/product/f5/4e/74/e6d2e006c37e2fde20df960b71077a44.jpg,"Combo 10 quần lót nữ cotton cao cấp( 01 Combo = 10 Quần ) Sản phẩm HOT và BÁN CHẠY trên các sàn thương mại điện tử hiện nayQuần su mát lạnh, đáy lót cotton thấm hút tốt, Thiết kế không đường may n...",9,https://tiki.vn/product-p44248342.html?spid=44248346,0,5/4/2024 12:01
84446029,"Áo Ngực Không Dây Nâng Ngực dành cho áo ống, kèm dây trong dành cho áo hở lưng thương hiệu BAW mã AN16",159000,99000,https://salt.tikicdn.com/ts/product/4e/cf/af/6ee47095fae832ac250ee465273ce7b0.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Không Dây Nâng Ngực dành cho áo ống, kèm dây trong dành cho áo hở lưng thương hiệu BAW mã AN16(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW...",9,https://tiki.vn/product-p84446029.html?spid=84446031,38,5/4/2024 12:01
132171331,"Áo Lót Nữ, Áo Ngực Dán Cài Trước, Áo Ngực Dán Xòa Đệm Thông Hơi Sexy Quyến Rũ Thương Hiệu Baw MS2",159000,59000,https://salt.tikicdn.com/ts/product/be/69/36/c28dca52125ec8fe4367d1d9a5e4e369.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Lót Nữ, Áo Ngực Dán Cài Trước, Áo Ngực Dán Xòa Đệm Thông Hơi Sexy Quyến Rũ Thương Hiệu Baw MS2(Được kiểm tra hàng trước khi thanh toán)ÁO CÓ 2 SIZE A VÀ BSI...",9,https://tiki.vn/product-p132171331.html?spid=132171335,63,5/4/2024 12:01
178062830,Cặp Miếng Dán Ngực Miley Lingerie GSB0100,25000,19000,https://salt.tikicdn.com/ts/product/42/52/d6/b6486fb52a14ca1d22152907f66ed840.jpg,"Miếng Dán Ngực Miley Lingerie Hoa 5 Cánh Chính Hãng GSB0100 **********************************- Chất liệu chuyên dụng, thân thiện với người dùng- Miếng Dán Ngực thương hiệu Miley giúp bạn tự tin kh...",9,https://tiki.vn/product-p178062830.html?spid=178062831,24,5/4/2024 12:01
95877962,"Quần ngắn ngủ nữ, thun cotton, thoáng mát, mặc nhà, đi chơi, ống rộng, lưng thun, co dãn, họa tiết đa dạng",59000,15000,https://salt.tikicdn.com/ts/product/18/9f/72/43b42941009fd1662d97e2c642db7909.jpg,"*Thông tin size quần: FREESIZE (45-70kg)- Chất liệu: thun co dãn, vải mềm, vải mịn, thoáng mát.- Đường may tỉ mỉ, chắc chắn- Thiết kế hiện đại, trẻ trung, năng động, dễ phối đồ- Chất vải cực mềm m...",9,https://tiki.vn/product-p95877962.html?spid=203229525,75,5/4/2024 12:01
101439243,Combo 5 Quần Lót Thun Lạnh Ren Sườn Active Miley Lingerie FMM05 - Giao Màu Ngẫu Nhiên,360000,224000,https://salt.tikicdn.com/ts/product/3e/82/bf/54045186fdf1fd91543da4f880515eda.png,"- Combo 5 quần lót nữ thun lạnh Active Miley Lingerie kiểu dáng bikini kèm chi tiết phối ren phía trước rất xinh xắn. Quần dáng bikini lưng thấp vừa phải, form quần ôm dáng vừa vặn, định hình tốt, giú...",9,https://tiki.vn/product-p101439243.html?spid=101439389,38,5/4/2024 12:01
70816541,"COMBO 5 quần đùi nữ May 10, quần mặc nhà, quần ngủ",135000,135000,https://salt.tikicdn.com/ts/product/82/6a/35/5168076382def8ed6f45e3503efd4653.jpg,"Chất liệu CottonQuần đùi nữ May10 mang đến cho bạn sự thoải mái trong vận động, Chất liệu Cotton tạo sự yêu thích khi sử dụngSản phẩm khuyến mại, đồ lót, quần đùi KHÔNG áp dụng đổi hàng sau khi thanh ...",9,https://tiki.vn/product-p70816541.html?spid=70816543,0,5/4/2024 12:01
106765137,Áo Ngực Đúc Su Không Gọng Xuất Nhật đệm mỏng chống ung thư Thương Hiệu Baw mã AN031,159000,109000,https://salt.tikicdn.com/ts/product/d5/5a/27/9dedb3f41cea42c4089bb35e283adab2.jpg,CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Đúc Su Không Gọng Xuất Nhật đệm mỏng chống ung thư Thương Hiệu Baw mã AN031(Được kiểm tra hàng trước khi thanh toán) CHẤT LƯỢNG VÀ UY TÍN ĐÃ ĐƯỢC ĐẢM...,9,https://tiki.vn/product-p106765137.html?spid=106765139,31,5/4/2024 12:01
172926829,"Váy ngủ nữ, váy 2 dây lụa VILADY - V128 dáng suông màu đỏ đô  chất liệu lụa Pháp cao cấp",250000,199000,https://salt.tikicdn.com/ts/product/2b/5d/a1/75d71308e3ce6e931cff5746f5224e4c.png,"Váy ngủ nữ, váy 2 dây lụa VILADY - V128 dáng suông màu đỏ đô chất liệu lụa Pháp cao cấpTHÔNG TIN VỀ SẢN PHẨM:- Chất liệu của Váy ngủ nữ, váy 2 dây lụa VILADY - V128 là lụa Pháp nhẹ nhàng, thấm hút ...",9,https://tiki.vn/product-p172926829.html?spid=172926835,20,5/4/2024 12:01
21164740,"Váy ngủ lưới phối ren sexy, kèm quần lót lọt khe VN04, Freesize",90000,72000,https://salt.tikicdn.com/ts/product/b0/4a/65/0c8fe07171cbe7f6f65545cc1f713f7c.jpg,"Bộ váy ngủ bao gồm: 1 váy ngủ ren lưới và 1 quần lót lọt khe cùng màuMàu sắc: nhiều màuChất liệu:  ren lưới co giãn tốtFreesize: từ 45 đến 60kgChất liệu mềm mại, co giãn tốt. Thiết kế 2 dây cổ kho...",9,https://tiki.vn/product-p21164740.html?spid=88809697,20,5/4/2024 12:01
171760300,"Bộ đồ Pyjama nữ, đồ mặc nhà VILADY - B106 kiểu quần đùi tay ngắn họa tiết lá xanh, chất liệu lụa Pháp (lụa latin) cao cấp",499000,349000,https://salt.tikicdn.com/ts/product/af/5d/de/61332ffa4e779754f07c9b0f78153817.png,"Bộ đồ Pyjama nữ, đồ mặc nhà VILADY - B106 kiểu quần đùi tay ngắn họa tiết lá xanh, chất liệu lụa Pháp (lụa latin) cao cấpTHÔNG TIN SẢN PHẨM: Bộ đồ Pyjama nữ, đồ mặc nhà VILADY - B106 kiểu quần đùi ...",9,https://tiki.vn/product-p171760300.html?spid=171760302,30,5/4/2024 12:01
160221521,"Áo croptop nữ tay lỡ , from rộng, freesize , thun cotton mềm mịn",78000,78000,https://salt.tikicdn.com/ts/product/29/27/8d/62c775671ae62768f3dd4f3dc4494928.jpg,"THÔNG TIN SẢN PHẨM:Áo croptop nữ tay lỡ , from rộng, freesize , thun cotton mềm mịn️ Tên sản phẩm:️ Xuất sứ: Việt Nam️ Chất liệu: thun cotton không xù lông. Form áo rộng chuẩn TAY LỠ cực đẹp.️ Siz...",9,https://tiki.vn/product-p160221521.html?spid=160221525,0,5/4/2024 12:01
180347781,"Combo 2 quần lót lọt khe ren hở mông, quần chip nữ, quần lót nữ sexy hở đáy đầy cám dỗ LYEQ073 (MÀU NGẪU NHIÊN)",86000,86000,https://salt.tikicdn.com/ts/product/9a/11/54/1f48c52a37a2ac57211765f68f99acf1.png,"Combo 2 quần lót lọt khe ren hở mông, quần chip nữ, quần lót nữ sexy hở đáy đầy cám dỗ LYEQ073 ( MÀU NGẪU NHIÊN)-Quần với kiểu dáng thời trang, form ôm tinh tế.-Chất liệu: ren mềm mại,khô thoáng,co ...",9,https://tiki.vn/product-p180347781.html?spid=180347783,0,5/4/2024 12:01
73243081,Áo Lót Không Gọng Đệm Mỏng LOIRE BRFC13 thiết kế Đệm Liền,189000,149000,https://salt.tikicdn.com/ts/product/00/d2/fe/69e2d345299ca347d6dacc964833bae1.jpg, - MÀU SẮC và SIZEMàu sắc: 4 màu cơ bản: Hồng - Da - Đen - XanhÁo có 3 size (34 - 36 - 38) có form lớn hơn form áo ngực chuẩn một xíu- Size 34: 43- 48kg (v1< 85cm) - Size 36: 49-52kg (v...,9,https://tiki.vn/product-p73243081.html?spid=73243085,21,5/4/2024 12:01
193345618,"Đồ Bộ Pyjama, Đồ mặc nhà nữ Lụa Pháp cao cấp, mềm mịn, thoáng mát - HW1003 - RELAX",795000,795000,https://salt.tikicdn.com/ts/product/ef/25/38/e16a4e080ec8ba8626457327c9bfe247.jpg,- Thương hiệu : Relax- Xuất sứ : Việt Nam- Thiết kế độc quyền từ Relax- 100% hình ảnh sản phẩm là ảnh thật do Relax tự chụp- Chất Liệu : Lụa Pháp cao cấp- Kiểu dáng : tay ngắn quần dài- Size : S...,9,https://tiki.vn/product-p193345618.html?spid=273546936,0,5/4/2024 12:01
45600236,Combo 5 Chiếc Quần Lót Nữ Không Đường May Cao Cấp iBasic V189 - Hàng Chính Hãng,445000,445000,https://salt.tikicdn.com/ts/product/17/83/a2/a919269cfbfd8d9c1d6fada317c49bbe.jpg,"Quần Lót Nữ Không Đường May Cao Cấp iBasic V189 - Hàng Chính Hãng là sản phẩm quần lót nữ cao cấp được iBasic sản xuất không đường may dành cho chị em phái đẹp, không gây hằn, cấn khi mặc, giúp bạn dễ...",9,https://tiki.vn/product-p45600236.html?spid=45999235,0,5/4/2024 12:01
193920267,Áo Lót Dán Nâng Ngực Silicon - Áo Bra Dán Ngực Silicon Cài Trước Không Gọng Hình Bàn Tay  (Tặng Kèm Dây Trong),75000,58000,https://salt.tikicdn.com/ts/product/0c/33/0e/69d6b95abbba53607189b028f8415985.png,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ ️ ĐỔI TRẢ TRONG VÒNG 7 NG...",9,https://tiki.vn/product-p193920267.html?spid=193920273,23,5/4/2024 12:01
55042458,Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ,165000,161700,https://salt.tikicdn.com/ts/product/41/78/c4/d7d132c36d76ec51e81368664b405ae6.png,Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ  Mô tả sản phẩm: - Tên sản phẩm: Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ- Màu chủ đạo: xa...,9,https://tiki.vn/product-p55042458.html?spid=55042460,2,5/4/2024 12:01
42712220,Quần Jean Nữ Lưng Cao AAA JEANS,429000,429000,https://salt.tikicdn.com/ts/product/dc/60/58/ee4a1176cc8e828a11aff303aa61c730.jpg,Thông tin sản phẩm Quần jean nữ lưng caoĐây là tập hợp các sản phẩm quần jean nữ lưng cao bán chạy nhất của Aaa Jeans. Chúng tôi nhóm các sản phẩm này để giúp khách hàng thuận tiện hơn trong việc lựa...,9,https://tiki.vn/product-p42712220.html?spid=43185788,0,5/4/2024 12:01
84721263,Áo Thun Nữ Trắng Tay Ngắn Cổ Tròn Aaa Jeans Vải Modal,189000,189000,https://salt.tikicdn.com/ts/product/42/19/63/6595aea68a1aa10016e91d70cbd6e317.jpg,"Mô tả sản phẩm áo phông nữ tay ngắn cổ trònVải modal nhờ dệt từ sợi Cellulose có cấu trúc liên kết bền chặt giữa các phân tử nên vải khó bị co rút, bai dão trong quá trình dài sử dụngChất liệu 100%...",9,https://tiki.vn/product-p84721263.html?spid=84721267,0,5/4/2024 12:01
173015547,"Váy ngủ nữ, váy lụa 2 dây VILADY - V127 dáng suông màu xanh rêu, chất liệu lụa Pháp cao cấp ( lụa latin)",250000,199000,https://salt.tikicdn.com/ts/product/24/b8/18/5a874eda6312f6810368ece0d26ea653.png,"Váy ngủ nữ, váy lụa 2 dây VILADY - V127 dáng suông màu xanh rêu, chất liệu lụa Pháp cao cấp ( lụa latin)THÔNG TIN VỀ SẢN PHẨM:- Chất liệu của váy ngủ lụa 2 dây VILADY Màu Xanh rêu Dáng suông V127 l...",9,https://tiki.vn/product-p173015547.html?spid=173015549,20,5/4/2024 12:01
88000356,"Combo 10 Quần Lót Nữ Su Thông Hơi không đường may, hàng đẹp loại xịn thương hiệu Baw, nhiều màu, vải thun lạnh, thông hơi, co giãn đàn hồi tốt, thấm hút tốt, phù hợp mọi lứa tuổi",199000,179000,https://salt.tikicdn.com/ts/product/85/28/2c/0b7f1d4f0a365cb8295748f2f9436d17.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGCombo 10 Quần Lót Nữ Su Thông Hơi không đường may, hàng đẹp loại xịn thương hiệu Baw, nhiều màu, vải thun lạnh, thông hơi, co giãn đàn hồi tốt, thấm hút tốt, phù hợp mọi...",9,https://tiki.vn/product-p88000356.html?spid=88000358,10,5/4/2024 12:01
