id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
2454357,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Bạc Hà - Việt Quất (170ml/Hộp),362000,319000,https://salt.tikicdn.com/ts/product/94/6e/9e/98417490ddd08cfd3ebf2e44ff25c169.jpg,"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Bạc Hà - Việt Quất được làm từ sữa chua lên men tự nhiên kết hợp cùng hương vị cam tươi tự nhiên thơm ngon, giúp cung cấp nhiều loại dưỡng chất cần thiết...",10,https://tiki.vn/product-p2454357.html?spid=2600533,12,Yomost,8234,5/11/2024 14:19
155369286,Combo 2 Thùng Bia Hà Nội - Thùng 24 lon 330ml,676000,598000,https://salt.tikicdn.com/ts/product/0d/26/e2/5c2ccc8df60ecdd28924aaff366c4f7c.jpg,"Combo 2 Thùng Bia Hà Nội - Thùng 24 lon 330mlThông tin sản phẩmDung tích: 330ml/lonNồng độ cồn: 4.6 ± 0.4%Thành phần: nước, mạch nha, gạo, đường, hoa HoublonHSD: 12 tháng kể từ ngày sản xuấtHA...",10,https://tiki.vn/product-p155369286.html?spid=155369287,12,Habeco,982,5/11/2024 14:19
272635011,Cà phê hoà tan NESCAFÉ 3IN1 VỊ NGUYÊN BẢN - công thức cải tiến (bịch 46 gói x 16g) - [TẶNG BÌNH JUG 1L],143000,129500,https://salt.tikicdn.com/ts/product/5f/cc/87/8d8cb4871c8cd5399855de28d5b6b369.jpg,BỘ SẢN PHẨM BAO GỒM01 Bịch cà phê hoà tan NESCAFÉ 3IN1 VỊ NGUYÊN BẢN - công thức cải tiến (46 gói x 16g)01 Bình JUG 1L THÔNG TIN CHI TIẾT1. Cà phê hoà tan NESCAFÉ 3IN1 VỊ NGUYÊN BẢN - công thức cải...,10,https://tiki.vn/product-p272635011.html?spid=272635014,9,NESCAFÉ,36,5/11/2024 14:19
157600763,Trung Nguyên Legend - Cà phê hoà tan rang xay 3in1 Classic - Hộp 21 gói x 17gr,79894,69000,https://salt.tikicdn.com/ts/product/da/1d/9d/511f89a29b6c89c8fb97bcf731e493f7.png,CÀ PHÊ HÒA TAN RANG XAY 3IN1 CLASSIC – HỘP 21 GÓI X 17GR BỘ SẢN PHẨM BAO GỒM: 1 Hộp 21 gói x 17gr ĐẶC ĐIỂM NỔI BẬT:Thế hệ cà phê hòa tan rang xay đặc biệt - Hương vị cà phê rang xay tươi mới.Dòng...,10,https://tiki.vn/product-p157600763.html?spid=157600764,14,Trung Nguyên Legend,796,5/11/2024 14:19
272421935,[TẶNG LY NHỰA NESCAFÉ MÀU NGẪU NHIÊN] Nước cốt cà phê NESCAFÉ - CÀ PHÊ ĐEN ĐÁ (hộp 5 gói x 75ml),51000,48500,https://salt.tikicdn.com/ts/product/46/7b/aa/e2df7d0bc4add69f08f2c9c6314abb81.jpg,BỘ SẢN PHẨM BAO GỒM 01 Hộp nước cốt cà phê NESCAFÉ - CÀ PHÊ ĐEN ĐÁ (hộp 5 gói) 01 Ly nhựa Nescafé màu ngẫu nhiên  THÔNG TIN CHI TIẾT 1 Nước cốt cà phê NESCAFÉ - CÀ PHÊ ĐEN ĐÁ - Nước cốt NESCAFÉ ...,10,https://tiki.vn/product-p272421935.html?spid=272421936,5,NESCAFÉ,31,5/11/2024 14:19
133696713,Dầu Đậu Nành Simply 1L/2L/5L,68300,68300,https://salt.tikicdn.com/media/catalog/producttmp/0a/0a/f9/3a6edb019e8eae77bc669c392e2b375f.jpg,"Dầu Đậu Nành Simply (1L / Chai)Dầu Đậu Nành Simply (1L / Chai) là nguồn cung cấp chất béo không có cholesterol lý tưởng, đảm bảo an toàn cho sức khỏe của bạn. Dầu đậu nành cũng giúp bổ sung Omega 3, ...",10,https://tiki.vn/product-p133696713.html?spid=196326,0,Simply,130117,5/11/2024 14:19
59504295,Dầu Ăn Thượng Hạng Nhãn Hiệu Neptune Light 1L/2L/5L,133000,116000,https://salt.tikicdn.com/ts/product/ee/c9/07/2a3f0b725d5d3dfc28bd35dd3efbe476.jpg,"Dầu Ăn Thượng Hạng Nhãn Hiệu Neptune Light giảm hấp thụ cholesterol từ thực phẩm: Không những không chứa cholesterol, dầu ăn thượng hạng Neptune Light còn giúp cơ thể giảm hấp thụ cholesterol từ thực ...",10,https://tiki.vn/product-p59504295.html?spid=59504299,13,Neptune,56971,5/11/2024 14:19
912679,Thùng Bia Tiger 24 Lon (330ml / Lon),417000,373000,https://salt.tikicdn.com/ts/product/f9/5f/ae/2f66618bdf2c6c903a872b608e48dde2.jpg,"Ra đời tại Singapore từ năm 1932, Tiger là nhãn hiệu bia cao cấp quốc tế số 1 châu Á, đạt hơn 40 giải vàng chất lượng từ năm 1991.Bia cao cấp quốc tế số 1 của châu ÁVào năm 1932 mẻ bia Tiger đầu tiên...",10,https://tiki.vn/product-p912679.html?spid=912727,11,Tiger Beer,282962,5/11/2024 14:19
15973974,Thùng 48 Hộp Sữa Nestlé Milo Ít Đường (180ml/ Hộp),450000,329500,https://salt.tikicdn.com/ts/product/48/03/61/073d87a75f113993d6944bd00dff42c0.jpg,BỘ SẢN PHẨM GỒM:Thùng 48 Hộp Sữa Nestlé Milo Ít Đường (180ml/ Hộp)  THÔNG TIN CHI TIẾTMILO ÍT ĐƯỜNG :THƠM NGON ĐẬM VỊ - 95% BÉ THÍCH TỪ LẦN THỬ ĐẦU TIÊN*Với công thức mới giảm 25% đường so với d...,10,https://tiki.vn/product-p15973974.html?spid=15973975,27,MILO,15334,5/11/2024 14:19
161409499,Thùng 48 hộp sữa tươi tiệt trùng ít đường TH True Milk 180ml (180ml x 48),459613,459613,https://salt.tikicdn.com/ts/product/73/7d/61/87944a49981337a29b21dc48d31949d5.jpg, Sữa tươi tiệt trùng nguyên chất TH True Milk giúp cả gia đình tận hưởng trọn vẹn dưỡng chất tự nhiên từ sữa tươi. Gia đình không còn nỗi lo các vấn đề về sức khoẻ khi sử dụng nhiều đường trong chế đ...,10,https://tiki.vn/product-p161409499.html?spid=161409500,0,TH True Milk,4543,5/11/2024 14:19
198364480,Thùng 24 Lon Bia Budweiser Chính Hãng (330ml/ lon),445000,435000,https://salt.tikicdn.com/ts/product/bb/82/68/a444877810a4739b20f3e4833e3be428.png,Thùng 24 Lon Bia Budweiser Chính Hãng (330ml/ lon)Budweiser – King of beers – là thương hiệu bia Mỹ đứng đầu thế giới được sản xuất bằng loại mạch nha cùng với hoa bia thượng hạng của Hoa Kỳ và Châu ...,10,https://tiki.vn/product-p198364480.html?spid=198364481,2,Budweiser,806,5/11/2024 14:19
143644327,Bia Trúc Bạch - Thùng 24 lon 330ml,500000,465000,https://salt.tikicdn.com/ts/product/f6/55/e2/e10b524920b04fd2883171e0e2b1316d.jpg,"BIA TRÚC BẠCH (PHIÊN BẢN ĐẶC BIỆT BAO BÌ XUÂN) - THÙNG 24 LON 330ML Thông tin sản phẩm • Dung tích: 330ml/lon• Nồng độ cồn: 5.1• Thành phần: nước, malt, gạo, đường, hoa Houblon• HSD: 9 tháng kể t...",10,https://tiki.vn/product-p143644327.html?spid=143644328,7,Habeco,601,5/11/2024 14:19
2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp),448000,318000,https://salt.tikicdn.com/ts/product/63/24/9d/58134ab6c32b775648f32480a4bcc868.jpg,"Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu được làm từ sữa chua lên men tự nhiên kết hợp cùng hương vị cam tươi tự nhiên thơm ngon, giúp cung cấp nhiều loại dưỡng chất cần thiết cho cơ thể ...",10,https://tiki.vn/product-p2454353.html?spid=2600529,29,Yomost,27093,5/11/2024 14:19
246160437,Combo 2 Thùng 24 Lon Bia Budweiser (330ml/ lon) [Date 14/4/2024],894000,850000,https://salt.tikicdn.com/ts/product/22/17/8a/57e34d8ac2dc14c55e65bf7f47213593.png,Combo 2 Thùng 24 Lon Bia Budweiser Chính Hãng (330ml/ lon)Budweiser – King of beers – là thương hiệu bia Mỹ đứng đầu thế giới được sản xuất bằng loại mạch nha cùng với hoa bia thượng hạng của Hoa Kỳ ...,10,https://tiki.vn/product-p246160437.html?spid=246160438,5,Budweiser,220,5/11/2024 14:19
58453178,Trung Nguyên Legend - Cà phê hoà tan rang xay 3in1 Special Edition - Hộp 9 gói x 25gr,60126,52000,https://salt.tikicdn.com/ts/product/c1/a7/31/692980f9dbfd111da11dd78de76e3d9c.jpg,CÀ PHÊ HÒA TAN RANG XAY 3IN1 SPECIAL EDITION – HỘP 9 GÓI X 25GR BỘ SẢN PHẨM BAO GỒM: Hộp 9 gói x 25g ĐẶC ĐIỂM NỔI BẬT:Thành phần từ cà phê của 2 vùng nguyên liệu tốt nhất tại Việt Nam: Arabica Cầu...,10,https://tiki.vn/product-p58453178.html?spid=58453179,14,Trung Nguyên Legend,1486,5/11/2024 14:19
1085852,Thùng 24 Chai Nước Tăng Lực Sting Đỏ Dâu (330ml/Chai),280000,234000,https://salt.tikicdn.com/ts/product/a9/8d/eb/c0c422c4ed8ea093596f714b8e4c9b23.png,"Được ra đời 2003, Sting - một sản phẩm nước tăng lực chất lượng của Tập đoàn PepsiCo - đã nhanh chóng trở thành thương hiệu được giới trẻ đón nhận nồng nhiệt. Với vị ngon sảng khoái, cùng công thư...",10,https://tiki.vn/product-p1085852.html?spid=2499601,16,Sting,14315,5/11/2024 14:19
272848014,"Hạt nêm rau củ Massel Úc 100% từ rau củ thảo mộc bảo vệ sức khỏe, dành cho ăn chay, ăn mặn, ăn kiêng và cho bé ăn dặm - QuaTangMe Extaste",180000,90000,https://salt.tikicdn.com/ts/product/3c/14/ee/8c00621fb29913dccea18019934424c9.jpg," Hạt nêm rau củ Massel Úc 100% từ rau củ thảo mộc bảo vệ sức khỏe, dành cho ăn chay, ăn mặn, ăn kiêng và cho bé ăn dặm        1.Giới thiệu hạt nêm rau củ Massel Úc 100% từ rau củ thảo mộc       - ...",10,https://tiki.vn/product-p272848014.html?spid=272848017,50,Massel,3415,5/11/2024 14:19
142996124,"Hạt nêm rau củ Massel Úc 100% từ rau củ thảo mộc bảo vệ sức khỏe, dành cho ăn chay, ăn mặn, ăn kiêng, và cho bé ăn dặm - OZ Slim Store",180000,90000,https://salt.tikicdn.com/ts/product/7a/ab/3a/7216c1d02d6e0d1ef35af05bc6bcde77.png,"Hạt Nêm Cho Bé Massel Úc 100% Từ Rau Củ Và Thảo Mộc - Dùng Nấu Ăn Dặm Cho Bé, Món Chay, Món Mặn Cho Cả Gia Đình Giúp Món Ăn Thơm Ngon, Tiện Lợi, Bảo Vệ Sức Khỏe – 168g/Hộp         1.Giới thiệu hạt n...",10,https://tiki.vn/product-p142996124.html?spid=247272366,50,Massel,2997,5/11/2024 14:19
273930174,[Tặng Ca Đá Giữ Nhiệt 1.5L Nescafe] Combo 3 Hộp Cà phê đen hòa tan NESCAFÉ CAFÉ VIỆT (Hộp 15 gói x 16g),219000,187500,https://salt.tikicdn.com/ts/product/a1/ff/bc/981d49f6e4c068087ab1836c7627b62e.jpg,BỘ SẢN PHẨM GỒM:03 Hộp Cà phê đen hòa tan NESCAFÉ CAFÉ VIỆT (Hộp 15 gói x 16g)Tặng Ca Đá Giữ Nhiệt 1.5L NESCAFÉTHÔNG TIN CHI TIẾTNESCAFÉ CAFÉ VIỆT được làm từ những hạt cà phê chất lượng trồng t...,10,https://tiki.vn/product-p273930174.html?spid=273930175,14,NESCAFÉ,1,5/11/2024 14:19
58448354,Trung Nguyên Legend - Cà phê rang xay Chế phin 5 - Bịch 500gr,234328,211000,https://salt.tikicdn.com/ts/product/cc/a3/ba/c3713a4fa586f7746f9c29983ce6eba5.jpg,CÀ PHÊ RANG XAY CHẾ PHIN 5 - BỊCH 500GR ĐẶC ĐIỂM NỔI BẬT: - Từ những hạt cà phê của những vùng cà phê đặc sản của Việt Nam cùng những công nghệ hiện đại trên thế giới và bí quyết không thể sao chép...,10,https://tiki.vn/product-p58448354.html?spid=58448355,10,Trung Nguyên Legend,1777,5/11/2024 14:19
143618157,Bia Hà Nội Nhãn Xanh - Thùng 24 lon 330ml ,285000,285000,https://salt.tikicdn.com/ts/product/06/bc/e9/b2b1e269439045336f3379d251beefec.jpg,"BIA HÀ NỘI XANH - THÙNG 24 LON 330ML Thông tin sản phẩm • Dung tích: 330ml/lon• Nồng độ cồn: 4.3 ± 0.4%• Thành phần: nước, mạch nha, gạo, đường, hoa Houblon• HSD: 9 tháng kể từ ngày sản xuấtHABE...",10,https://tiki.vn/product-p143618157.html?spid=143618158,0,Habeco,166,5/11/2024 14:19
58409447,Trung Nguyên Legend - Cà phê rang xay Chế phin 2 - Bịch 500gr,140982,128000,https://salt.tikicdn.com/ts/product/14/43/80/806d8ded19e2d1ba7dc465aec62f5c20.jpg,CÀ PHÊ RANG XAY CHẾ PHIN 2 - BỊCH 500GR ĐẶC ĐIỂM NỔI BẬT:Được phối trộn từ những hạt cà phê ngon từ những vùng cà phê đặc sản của Việt Nam cùng những công nghệ chế biến hiện đại nhất thế giới và b...,10,https://tiki.vn/product-p58409447.html?spid=58409448,9,Trung Nguyên Legend,1372,5/11/2024 14:19
272421927,[TẶNG 3 LY THUỶ TINH] Combo 4 hộp nước cốt cà phê NESCAFÉ - CÀ PHÊ SỮA ĐÁ (4 hộp x 5 gói x 75ml),197000,189000,https://salt.tikicdn.com/ts/product/99/45/be/e7b389b81ac117ea736d54830fce5835.jpg,BỘ SẢN PHẨM BAO GỒM 04 Hộp nước cốt cà phê NESCAFÉ - CÀ PHÊ SỮA ĐÁ (4 hộp x 5 gói) 03 Ly thuỷ tinh Fuji cao cấp  THÔNG TIN CHI TIẾT 1. Nước cốt cà phê NESCAFÉ - CÀ PHÊ SỮA ĐÁ - Nước cốt NESCAFÉ ...,10,https://tiki.vn/product-p272421927.html?spid=272421928,4,NESCAFÉ,14,5/11/2024 14:19
12688145,Thùng 24 lon cao Heineken Silver (330ml/lon),544000,485000,https://salt.tikicdn.com/ts/product/6c/fb/33/2907da50e37bb2a8f0e78ae6d7c79dab.jpg,"Thùng 24 lon cao Heineken Silver (mới) (330ml/lon)Nhãn hiệu toàn cầuLịch sử Heineken® khởi đầu vào năm 1873 từ một xưởng sản xuất bia quy mô gia đình tại Amsterdam, Hà Lan. Ngày nay, với hơn 130 nhà...",10,https://tiki.vn/product-p12688145.html?spid=12688146,11,Heineken,20071,5/11/2024 14:19
183363617,"Trà tim sen GUfoods - Thanh mát, Giúp ngủ ngon, An thần, Cải thiện sức khỏe",295000,148900,https://salt.tikicdn.com/ts/product/a9/0a/ab/787c7416c4df663a4c59ee255e321dc9.jpg,"GIỚI THIỆUTrà tim sen GUfoods (còn gọi là trà tâm sen) được tạo nên từ thành phần quý giá nhất của hoa sen. Với vị đắng nhẹ, ngọt dịu, hòa quyện cùng hương thơm thoang thoảng tự nhiên, trà tim sen gi...",10,https://tiki.vn/product-p183363617.html?spid=183363621,50,gufoods,668,5/11/2024 14:19
98565189,Thùng 24 Lon Nước Uống Có Gaz Pepsi Vị Chanh Không Calo (320ml/Lon),187000,187000,https://salt.tikicdn.com/ts/product/c9/fa/19/33a2795937c21f56b17c4738361e2c83.jpg,"Nước Ngọt Có Gas Pepsi Không Calo với hương cola hấp dẫn kết hợp cùng vị chanh thanh mát, không chỉ mang lại cảm giác sảng khoái, giải nhiệt tức thì mà còn tốt cho sức khỏe.Với bao bì chất liệu Matt...",10,https://tiki.vn/product-p98565189.html,0,Pepsi,0,5/11/2024 14:19
66747989,Cát Vệ Sinh Cho Mèo - Cát Nhật 8L (6 mùi),70000,70000,https://salt.tikicdn.com/ts/product/09/18/c8/e0aafc4c54dc4d575a46b0b80cf95fc6.jpg,"Hút ẩm tốt, chậu cát luôn khô ráo.Vón siêu tốt, ko lo bết đáy.Không bụi, thân thiện với môi trường, không chất gây hại, an toàn cho mèo sử dụng.Khử mùi cực tốt, hương thơm dễ chịuPhân loại: 4 mùi h...",10,https://tiki.vn/product-p66747989.html?spid=196339515,0,OEM,152,5/11/2024 14:19
20112005,Ngũ Cốc Calbee Frugra Nhật Bản (482g),149000,149000,https://salt.tikicdn.com/ts/product/f0/f8/be/461f9252068e479fc0d765c2f82cc673.jpg," Ngũ cốc trái cây calbee 482gr :+1: Loại ngũ cốc được mệnh danh là ""Thực phẩm chức năng"" tại Nhật Bản Ngũ cốc sấy khô Calbee giàu chất xơ và các loại Vitamin B6, Vitamin A, Vitamin D, Vitamin B1...",10,https://tiki.vn/product-p20112005.html?spid=53264321,0,Calbee,122,5/11/2024 14:19
134519490,Thùng 24 Lon Nước Tăng Lực Rockstar (250ml/ lon),260000,242000,https://salt.tikicdn.com/ts/product/72/f5/2a/488e13c56c069ac563330f84f0eaeda7.JPG,"Đón đầu xu hướng nước giải khát hiện nay, Suntory Pepsico tiếp tục giới thiệu tới người tiêu dùng một sản phẩm mới mang thương hiệu Rockstar. Rockstar được ra mắt từ năm 2001 ở Mỹ và hiện tại đang là ...",10,https://tiki.vn/product-p134519490.html?spid=134519491,7,Rockstar,5412,5/11/2024 14:19
98329162,Thùng 24 Lon Nước Tăng Lực Sting Dâu (320ml/Lon),280000,248000,https://salt.tikicdn.com/ts/product/14/07/45/4b571835d6563aa4742cf9bc3ab57fbb.JPG,"Thùng 24 Lon Nước Tăng Lực Sting Dâu (320ml/Lon) - Đang mệt mỏi, uể oải? Nạp ngay Sting Dâu - Bật Gaz Sảng Khoái, Sung Sức Tức Thì!Sting - với công thức chứa Hồng sâm 4 năm tuổi và vị dâu ngon sảng ...",10,https://tiki.vn/product-p98329162.html?spid=98329163,11,Sting,7194,5/11/2024 14:19
192876361,"Snack gạo lứt kẹp bơ hạt GUfoods (bơ điều / bơ đậu phộng) - Ăn kiêng, Ăn vặt healthy, Lành mạnh, Eat clean, Thực dưỡng",199000,99900,https://salt.tikicdn.com/ts/product/4f/38/8c/9fbb7855e7aec7976d8005d087833656.jpg,"GIỚI THIỆUNếu bạn thương đang tìm kiếm món ăn vặt vừa ngon vừa giúp giảm cơn đói, lại healthy thì đừng bỏ qua Snack gạo lứt kẹp bơ hạt GUfoods nhé. Hương vị giòn xốp của gạo lứt kết hợp b...",10,https://tiki.vn/product-p192876361.html?spid=192876367,50,gufoods,581,5/11/2024 14:19
85479195,"Cà Phê Arabica Cầu Đất Nguyên Chất Rang Mộc Đặc Biệt, Hậu Vị Ngọt Đậm Hương Trái Cây, Hạt Pha Máy Xay Pha Phin Ngon Từ Nông Trại Message Coffee  ",130000,95000,https://salt.tikicdn.com/ts/product/7e/90/32/18cd6d5e78336788e8f4145eb66ade97.png,"Cà phê được hái lựa trái chín 99%.100% rang mộc với công nghệ hiện đại.Hương thơm nhẹ, ít chua thanh, hậu vị ngọt.Đóng gói có van thoát khí 1 chiều theo công nghệ Thuỵ Sĩ.Cảm nhận hương trái cây ...",10,https://tiki.vn/product-p85479195.html?spid=85479197,27,Message Coffee,5946,5/11/2024 14:19
109403839,"Snack ăn kiêng gạo lứt ngũ cốc nguyên hạt GUfoods - Thanh đạm, Tiện lợi, Phù hợp Eat clean",69000,34900,https://salt.tikicdn.com/ts/product/67/8f/44/570b63c29fb6fa59b216898f918a87cb.jpg,"GIỚI THIỆUTrên hành trình sống xanh - ăn sạch của mình, chắc hẳn bạn thương không ít lần va vấp phải ti tỉ những món ăn vặt đầy hấp dẫn. Đừng quên Snack ăn kiêng gạo lứt ngũ cốc nguyên h...",10,https://tiki.vn/product-p109403839.html?spid=109403845,49,gufoods,1934,5/11/2024 14:19
98565212,Thùng 24 Lon Nước Ngọt Có Gaz Pepsi lon xanh (320ml/lon),225000,225000,https://salt.tikicdn.com/ts/product/f4/56/44/abf1bbdf2a8acef19628a1d7771b4802.jpg,"Nước Ngọt Có Gaz Pepsi với hương cola hấp dẫn, mang lại cảm giác sảng khoái, giải nhiệt tức thì trong những ngày nóng bức.Nước giải khát Có Gaz Pepsi với lượng Gaz lớn sẽ giúp bạn xua tan mọi cảm ...",10,https://tiki.vn/product-p98565212.html,0,Pepsi,0,5/11/2024 14:19
161409497,Thùng 48 hộp sữa tươi tiệt trùng nguyên chất TH True Milk 110ml (110ml x 48),292792,292792,https://salt.tikicdn.com/ts/product/ba/aa/ab/5082c20fcb6ab71ae09bd251068a7b5f.jpg, Sữa tươi tiệt trùng nguyên chất TH True Milk giúp cả gia đình tận hưởng trọn vẹn dưỡng chất tự nhiên từ sữa tươi. Gia đình không còn nỗi lo các vấn đề về sức khoẻ khi sử dụng nhiều đường trong chế đ...,10,https://tiki.vn/product-p161409497.html?spid=161409498,0,TH True Milk,1701,5/11/2024 14:19
107548406,Gạo Thơm Đặc Sản ST25 Neptune túi 5kg,209664,187000,https://salt.tikicdn.com/ts/product/54/6f/c7/699bbf98f8ffb9baa1cbd3f1e83355ec.png,"Gạo Thơm Đặc Sản ST25 Neptune được sản xuất từ giống lúa ST25 trứ danh của vùng đất Đồng Bằng Sông Cửu Long.Mang trong mình phẩm chất thượng hạng cùng hương vị tuyệt hảo, giống lúa ST25 đã làm rạng d...",10,https://tiki.vn/product-p107548406.html?spid=107548407,11,Neptune,2986,5/11/2024 14:19
91474073,Cà phê hòa tan Nescafé 3in1 Cà Phê Sữa Đá 600G ( Bịch 25 Gói x 24g ),140000,103500,https://salt.tikicdn.com/ts/product/e4/de/2a/7ce4f1f36b30c4129dbd1f12d528926a.jpg,"Cà phê hòa tan Nescafé 3in1 Cà Phê Sữa Đá với công thức mới, cà phê sữa đá Nescafe nhân đôi sự sánh quyện với nhiều cà phê và sữa hơn. Mang đến 1 ly cà phê sữa thơm béo như pha phin, đậm ngon khó cưỡn...",10,https://tiki.vn/product-p91474073.html?spid=114135508,26,NESCAFÉ,3550,5/11/2024 14:19
114809879,Dầu hào MAGGI chai 820g,65000,56500,https://salt.tikicdn.com/ts/product/87/fa/be/1d357ee74d86ab1940c88966a7e4e628.png,"Dầu hào Maggi là một hỗn hợp sốt có chứa chiết xuất từ Hào nguyên chất hòa quyện với các gia vị khác, giúp cho món xào hàng ngày của bạn luôn dậy mùi, thơm ngon, sáng bóng, món kho thêm đậm đà thấm v...",10,https://tiki.vn/product-p114809879.html?spid=114809880,13,MAGGI,1242,5/11/2024 14:19
114809856,Cà phê hòa tan NESCAFÉ Café Việt Cà phê đen đá (Túi 35 gói x 16g),155000,120500,https://salt.tikicdn.com/ts/product/5c/dd/21/83b4c6d1672086e8f9105ca950218dbf.png,"Nescafé café Việt cà phê đen đá có hương vị cà phê đen đậm đà và mạnh mẽ với hương thơm lôi cuốn, cho bạn thỏa mãn niềm đam mê thưởng thức cà phê đen đá thuần túy Việt Nam.Nescafé café Việt được là...",10,https://tiki.vn/product-p114809856.html?spid=114809858,22,NESCAFÉ,3702,5/11/2024 14:19
39702057,Trung Nguyên Legend - Cà phê rang xay S Chinh phục - Bịch 500gr,72412,65000,https://salt.tikicdn.com/ts/product/41/99/d8/a827fa1d89530eb6527213b9097120b8.jpg,"CÀ PHÊ RANG XAY S CHINH PHỤC – BỊCH 500GR ĐẶC ĐIỂM NỔI BẬT:Cà phê rang xay S có màu nước nâu sánh, hương thơm đầy, vị đậm đà, đây chính là người bạn đồng hành đích thực trên con đường CHINH PHỤC T...",10,https://tiki.vn/product-p39702057.html?spid=59523022,10,Trung Nguyên Legend,8358,5/11/2024 14:19
140579521,Bánh ăn sáng C'est Bon Sốt Kem Trứng Lava 8P,38100,38100,https://salt.tikicdn.com/ts/product/cd/d0/1c/051d6126618c144502a7fa593df6a8ca.jpg,"Bánh C'est Bon Sợi Thịt Gà Sốt Kem, nay hot hơn với vị mới TRỨNG LAVA - SỐT KEM TRỨNG MUỐI CHẢY Dinh dưỡng từ sợi thịt gà, nay thêm dinh dưỡng từ sốt kem trứng Lava, cho bữa sáng đầy đủ dinh dưỡng, ...",10,https://tiki.vn/product-p140579521.html,0,C'Est Bon,0,5/11/2024 14:19
179437521,"Hạnh Nhân Mỹ Rang Bơ Pams (50g/túi) Hạt Hạnh Nhân Giòn Thơm, Béo Bùi Vị Bơ, Thích Hợp Ăn Giảm Cân",40000,20000,https://salt.tikicdn.com/ts/product/17/c3/a2/5af48cf2f2495e9b0c54cd57b6e594ca.png,"  Hạnh Nhân Rang Bơ Nhập Khẩu Mỹ Pams - Sấy Chín, Giòn Thơm, Béo Bùi Vị Bơ   LOVE TASTE & LOVE HEALTH   ️ HẠNH NHÂN RANG BƠ PAMS:   - Là một trong những loại hạt giàu chất béo có lợi và khoáng...",10,https://tiki.vn/product-p179437521.html?spid=179437523,50,Pam's ,1830,5/11/2024 14:19
174247255,Trung Nguyên Legend - Cà phê hòa tan G7 3in1 - Bịch 50 sachets x 16gr (gói vuông),164114,140000,https://salt.tikicdn.com/ts/product/df/12/9d/1fa00fa2473e17471a881e73a8d6fbe4.jpg,CÀ PHÊ HÒA TAN G7 3IN1 – BỊCH 50 SACHETS X 16GR BỘ SẢN PHẨM BAO GỒM: Túi 50 gói vuông x 16grĐẶC ĐIỂM NỔI BẬT:Cà phê G7 3in1 được 89% người tiêu dùng bình chọn là sản phẩm yêu thích hơn các loại cà...,10,https://tiki.vn/product-p174247255.html?spid=174247256,15,Trung Nguyên Legend,3618,5/11/2024 14:19
68006413,"Yến Mạch Cán Mỏng DK Harvest - Túi 500g, 1kg",29000,29000,https://salt.tikicdn.com/ts/product/6b/fd/0b/3c9c6f6ea4081abcefc058d591c2129a.jpg,"LUÔN BÁN NHỮNG SẢN PHẨM CHẤT LƯỢNG NHẤT VỚI GIÁ CẢ PHÙ HỢP NHẤT.Tất cả các sản phẩm của DK Harvest đều được kiểm nghiệm tại Trung tâm phân tích Công nghệ cao, đạt tiêu chuẩn chất lượng, đảm bảo sản ...",10,https://tiki.vn/product-p68006413.html?spid=68006415,0,DK Harvest,10292,5/11/2024 14:19
76045155,"Bún gạo lứt (đen / huyết rồng) ăn kiêng GUfoods - Dai ngon, Kết hợp đa dạng món, Eat clean, Thực dưỡng, Thuần chay",75000,46900,https://salt.tikicdn.com/ts/product/a2/81/44/bb15517e3edf3d0087a784627cb405de.jpg,"GIỚI THIỆUBún gạo lứt ăn kiêng của GUfoods là sự kết hợp hoàn hảo giữa sự ngon miệng và các lợi ích dinh dưỡng. Được làm từ gạo lứt huyết rồng - một loại nguyên liệu  tốt cho sức khỏe, bún gạo lứt n...",10,https://tiki.vn/product-p76045155.html?spid=76045159,37,gufoods,4463,5/11/2024 14:19
58405538,Trung Nguyên Legend - Cà phê rang xay I Khát vọng - Bịch 500gr,85388,76000,https://salt.tikicdn.com/ts/product/f1/14/f0/8f40a196f7c33492bf17adf3af8a0b35.jpg,"CÀ PHÊ RANG XAY I KHÁT VỌNG – BỊCH 500GR ĐẶC ĐIỂM NỔI BẬT:Sử dụng những công nghệ chế biến cà phê hàng đầu thế giới và bí quyết không thể sao chép, cà phê rang xay I với màu nước nâu đậm, hương th...",10,https://tiki.vn/product-p58405538.html?spid=58405539,11,Trung Nguyên Legend,6085,5/11/2024 14:19
93853774,Thùng 24 Lon Nước Uống Có Gaz Pepsi Không Calo (320ml/Lon),260000,229000,https://salt.tikicdn.com/media/catalog/producttmp/10/59/27/9248105f0aa795a4ce70996656036225.png,"Thế hệ Pepsi-Cola tiên phong dành cho bạn, với vị Cola trứ danh, đột phá cùng Vị Chanh, không calo đem đến một trải nghiệm sảng khoái tột đỉnh, để bạn thoải mái bung hết chất mình.Hương vị: Nước Ngọ...",10,https://tiki.vn/product-p93853774.html?spid=93853775,12,Pepsi,5648,5/11/2024 14:19
